Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
SAURASHCEM.NS,2025-03-20,76.04000091552734,35.81027102565495,-4.383398089822748,-4.8182614615125425,0.4348633716897945,Bullish,91.34960052490234,113.89842754364014,Bearish,89.31888730787216,107.98660949653151,Bearish,87.35942761573611,72.20457232322875,79.78199996948243,Middle,27.98080888782325,4.2291354029607255,90.96272779098061,Sell,75.55000305175781,112.4000015258789,131351,88119.2,False,143.48838806152344,75.55000305175781,False,False,False,False,-1.1054733786817095,0.18445242007103513,-3.9777767758116145,21.493862180145697,17.432177202805622,-77.17392615466268,-0.3733784863651888
SBFC.NS,2025-03-20,83.73999786376953,45.01722049461188,-0.4238944143006762,-0.19267333932846334,-0.23122107497221286,Bearish,85.37560028076172,85.61160007476806,Bearish,85.47463594420613,85.33502372415128,Bullish,88.62464393125644,82.49735695375331,85.56100044250488,Middle,17.625844745342615,2.974509582178979,92.66132323910004,Sell,80.80999755859375,89.97000122070312,1305766,2737541.35,False,105.62000274658203,77.44999694824219,False,False,False,False,-0.922857087407214,0.0358365543244199,2.748463636527032,27.111688539904026,20.922141397091547,-77.49033495297512,-0.09182981261177742
SBC.NS,2025-03-20,12.470000267028809,41.762545227381025,-0.3549259942331595,-0.37992696588525976,0.025000971652100246,Bullish,14.070333003997803,18.220781922340393,Bearish,14.086250925813854,17.009387460921367,Bearish,13.9424249297116,11.943908059027414,12.943166494369507,Middle,14.880133753375247,0.8817949091836432,15.427111160684227,Sell,11.513333320617676,17.786666870117188,3208628,5686301.2,False,24.508039474487305,11.513333320617676,False,False,False,False,0.4025780227674858,0.8084105286570553,0.24116308406325615,16.63172526931465,17.842995943696735,-84.90565622783257,-0.08793957613489836
SBIN.NS,2025-03-20,748.0,58.95967309945635,-1.0438428347163153,-5.571611836275558,4.527769001559243,Bullish,739.2670031738281,802.1877526855469,Bearish,744.2577759008259,783.9063257984552,Bearish,751.1971510680145,694.2578477112824,722.7274993896484,Middle,23.250371562395557,13.681081958729859,750.1549028672446,Sell,688.7999877929688,779.25,4384394,7959544.25,False,905.6500244140625,688.7999877929688,False,False,False,False,0.38921279144881193,3.450662143455463,3.05869558837244,87.0783868997069,81.3346964437904,-6.464940052068768,0.01675873068207893
SBGLP.NS,2025-03-20,33.4900016784668,22.88790608297793,-16.023510895333864,-18.548032864689944,2.52452196935608,Bullish,83.50959972381592,112.08579997062684,Bearish,71.31237762691745,102.12300440463414,Bearish,55.4888603565041,18.38213936120831,36.935499858856204,Middle,70.87118542226114,3.2004636760169967,39.21405655643274,Sell,26.270000457763672,126.27999877929688,10366,364738.55,False,138.32000732421875,26.270000457763672,False,False,False,False,4.984332535894187,27.483826017861258,-49.86526923880803,40.20932157228173,28.0495210283777,-41.86520276455214,-0.37954002896958144
SBCL.NS,2025-03-20,468.45001220703125,52.438961096486885,-10.457062534649367,-15.618419994357364,5.161357459707997,Bullish,485.5531396484375,570.769555053711,Bearish,484.08778014870836,544.7221340613683,Bearish,488.6689083515182,402.26108432426304,445.4649963378906,Middle,28.583988810128098,25.211992996079196,520.3123616727801,Sell,406.1000061035156,567.3530883789062,68937,207099.6,False,713.0315551757812,406.1000061035156,False,False,False,False,0.9264286043502379,6.3571345723652195,3.218609752846957,53.147683445411396,39.62306541732596,-29.822766267800638,-0.03977897174061412
SBILIFE.NS,2025-03-20,1504.0,63.06179879531296,0.544840929296015,-7.837995824182114,8.382836753478129,Bullish,1454.9219409179686,1575.94380859375,Bearish,1453.4761184097838,1528.001166793155,Bearish,1510.7806698818229,1370.505755899427,1440.643212890625,Middle,25.70958242185889,32.698070584101615,1373.2524307980593,Buy,1385.550048828125,1537.5736083984375,455045,975220.95,False,1924.9862060546875,1336.306640625,False,False,False,False,1.286280239201587,6.742370475514559,2.1359337908605225,83.4745202549601,62.489931386968976,-0.8214973767422196,0.07765626435740501
SBICARD.NS,2025-03-20,852.4000244140625,60.16151467629849,9.883963215840595,11.817754715954282,-1.9337915001136867,Bearish,805.5568115234375,742.5570733642578,Bullish,808.5969006355928,755.5963424345329,Bullish,856.4110596600265,825.6614501055985,841.0362548828125,Middle,12.567802500654867,18.471114239110783,779.5573683846276,Buy,711.4244384765625,862.772216796875,653997,1266294.65,False,862.772216796875,661.8724365234375,False,False,False,False,0.6969904801019,2.0410665381495496,-1.2021936011477385,69.11614090124125,58.592036178712526,-12.73147788394564,-0.001993802730929165
SCHAEFFLER.NS,2025-03-20,3539.64990234375,70.39182429314218,70.01634117213098,29.094626337156647,40.92171483497433,Bullish,3233.6339990234374,3724.9917541503905,Bearish,3284.8992078147808,3594.517820954587,Bearish,3518.801327073283,2960.2836582782797,3239.5424926757814,Upper,16.379195169819813,119.76544136432597,3067.509687256313,Buy,2931.89990234375,3539.64990234375,90816,79390.1,False,4825.60009765625,2788.91162109375,False,False,False,False,2.017494616754134,6.97846323668303,14.26703548239665,93.74663411893408,94.50652202020446,-9.718466361558253,0.1514845085120664
SCHAND.NS,2025-03-20,173.4199981689453,46.85736722525263,-3.2536120855860418,-5.147265340883069,1.8936532552970275,Bullish,185.3324008178711,212.5239449310303,Bearish,183.46388308366033,208.2220467721893,Bearish,184.01286682232475,158.56313415423776,171.28800048828126,Middle,26.592902511941634,7.077425272210269,197.08545170205264,Sell,158.72000122070312,213.7899932861328,134817,76676.35,False,247.4199981689453,158.72000122070312,False,False,False,False,-1.1344880289709036,1.0900583409627185,2.5243892560079306,75.97398796221755,69.43886197229187,-27.236700174578278,-0.09743267453365052
SCHNEIDER.NS,2025-03-20,640.5999755859375,51.88571546796554,-10.632131998440741,-15.375268869992238,4.743136871551497,Bullish,657.8390002441406,769.8910009765625,Bearish,660.7568555259325,742.5689895688369,Bearish,661.5243494083982,588.8856603572269,625.2050048828125,Middle,25.501175091641972,28.910578602755205,703.2294694039895,Sell,600.25,753.8499755859375,232280,219352.35,False,939.0,589.8499755859375,False,False,False,False,-0.6436641200562199,5.980637380899667,5.240670730930819,61.323077821844045,45.31068764625601,-26.800289238699893,-0.035906431045495936
SCI.NS,2025-03-20,182.11000061035156,64.77132698533961,-4.092158475986594,-7.753386228230134,3.6612277522435406,Bullish,174.45900115966796,229.94435852050782,Bearish,172.73628676037552,214.81010600643896,Bearish,171.24052200745186,137.46048202086845,154.35050201416016,Upper,32.94274173292349,8.662493056680923,136.33200491974907,Buy,143.66000366210938,207.38999938964844,48923362,3959410.5,True,344.9995422363281,143.66000366210938,False,False,False,False,15.486078883167753,21.06767905010436,21.804566451258257,69.53082611002495,50.095980669444565,-4.860067106872745,0.5427392379343224
SCILAL.NS,2025-03-20,52.119998931884766,59.27951905703006,-1.8297740312854174,-2.625468005235657,0.7956939739502396,Bullish,52.7502001953125,69.87828128814698,Bearish,52.25532077078089,64.38056927811512,Bearish,51.99071172090078,41.763289133591414,46.877000427246095,Upper,26.59475149612642,2.5604535436529385,53.10291331710898,Sell,43.88999938964844,61.22999954223633,6364762,1107889.2,True,102.43121337890625,35.90945053100586,False,False,False,False,13.378284855063093,17.202602881018514,5.123027444583794,54.89576679940567,34.38732238586656,-6.363646171855553,0.1037543869183682
SCPL.NS,2025-03-20,311.5,56.33144634418735,-1.4934975711077527,-3.1563586179125975,1.6628610468048448,Bullish,307.8849981689453,382.2429997253418,Bearish,307.6746481020853,372.0810085561628,Bearish,314.659870029722,281.3501244771139,298.00499725341797,Middle,21.138075858073062,13.977003575276921,334.01201588490903,Sell,265.70001220703125,330.04998779296875,19841,14038.3,False,610.4000244140625,265.70001220703125,False,False,False,False,4.041418286634668,6.714630528723586,17.23748050010694,59.057163033896266,49.05963782026376,-18.708229484062542,0.09246387372707723
SECMARK.NS,2025-03-20,90.0,45.37144925365597,-2.832697682552592,-3.5767834398425604,0.7440857572899686,Bullish,98.62320007324219,102.69485019683837,Bearish,97.07762092298988,101.65248448376849,Bearish,97.57076172539742,83.31823973944633,90.44450073242187,Middle,16.967746957637175,6.416329875699501,113.30219338230938,Sell,82.6500015258789,111.2300033569336,1061,2333.55,False,135.1699981689453,82.6500015258789,False,False,False,False,-1.185772737530233,4.32363915854328,-5.491970148663028,56.5433447499691,51.66890330417717,-46.687711282503756,-0.1414774768797597
SDBL.NS,2025-03-20,128.0,63.71030036002111,4.850422552183005,3.7966121404260975,1.0538104117569076,Bullish,112.73120040893555,111.90144996643066,Bullish,115.62075057780035,113.98410532935553,Bullish,132.3607186524855,107.67428348374499,120.01750106811524,Middle,19.261367170857593,5.2836026025827865,111.51292253050187,Buy,102.27999877929688,131.66000366210938,1117225,1944066.9,False,141.3000030517578,96.44000244140625,False,False,False,False,-2.7798902934123904,5.271818287004781,16.205173151928975,88.38647800495136,92.25864180002729,-21.2709155157738,0.22452313554063874
SECURKLOUD.NS,2025-03-20,21.329999923706055,35.096218047857064,-1.806286563113094,-2.0561010790094842,0.24981451589639025,Bullish,26.95739990234375,33.703599824905396,Bearish,25.94803780355105,33.11657863531705,Bearish,25.061547044332407,19.029452749673943,22.045499897003175,Middle,36.493039976965676,1.560045850690231,26.47800606885432,Sell,20.670000076293945,32.81999969482422,88126,60744.35,False,47.04999923706055,20.670000076293945,False,False,False,False,1.330169580968632,1.7167411642321717,-13.398292121410837,22.026291726546358,17.35575962325279,-67.25442161444359,-0.2333414622261831
SEAMECLTD.NS,2025-03-20,937.0499877929688,45.36241107779122,-8.160155470546783,-11.55116550802072,3.3910100374739365,Bullish,975.28400390625,1246.6947512817383,Bearish,990.2785723064765,1154.6628323105995,Bearish,976.184921650631,903.9950832321814,940.0900024414062,Middle,10.521397920018359,33.65473653290138,1053.1377570564268,Sell,849.5999755859375,1086.800048828125,21575,22435.35,False,1607.550048828125,849.5999755859375,False,False,False,False,0.18175145682408633,-1.3008253953559534,6.999713136508001,38.23395462583255,46.03786117639104,-65.81196032433309,0.0411529071915741
SEJALLTD.NS,2025-03-20,383.54998779296875,49.20565747790919,-15.693108946919097,-25.728455257014872,10.035346310095775,Bullish,438.6829992675781,438.68649993896486,Bearish,423.2112061485708,419.77256266821695,Bullish,394.0178951679087,319.0771060527944,356.54750061035156,Middle,36.30851289787256,23.750789946023616,425.9005558360831,Sell,319.79998779296875,580.0,2065,3941.35,False,678.3499755859375,296.6499938964844,False,False,True,False,-1.855168942287888,1.3074436369923559,4.296393689454447,75.66572315251678,67.67060190208626,-27.334032958353315,0.06573365485752058
SELMC.NS,2025-03-20,30.459999084472656,47.35749181807294,-0.9184908876814752,-1.4417079240982562,0.523217036416781,Bullish,33.141999893188476,49.63035007476807,Bearish,33.65333300360702,49.166949878230064,Bearish,33.24347440300956,25.737525352849815,29.490499877929686,Middle,24.085913215669446,2.071213385050683,35.28471101313109,Sell,25.8700008392334,40.22999954223633,15681,20435.5,False,85.8499984741211,25.8700008392334,False,False,False,False,1.804809514711736,1.3643922057291036,-1.551394445053722,66.90204995025091,67.41892240462208,-29.943533874287443,-0.18381292695611634
SELAN.NS,2025-03-20,617.0499877929688,57.67609986984514,-18.414623782313242,-33.448814892291075,15.034191109977833,Bullish,640.7270007324219,790.0202493286133,Bearish,631.5377626983582,718.305104672691,Bearish,598.2915914268697,492.2634134559427,545.2775024414062,Upper,31.840085206684034,38.89776612757059,661.1050483414618,Sell,506.54998779296875,821.0999755859375,55337,66887.45,False,1022.9500122070312,439.1000061035156,False,False,False,False,1.7730496810880236,18.595041758582088,14.24736450386812,69.7882069466075,56.22371208560944,-15.211290126039723,-0.06451533709654847
SEMAC.NS,2025-03-20,311.8500061035156,41.7145792130342,-3.7819278386124324,1.6925306633002597,-5.474458501912692,Bearish,323.17700134277345,442.8655012512207,Bearish,336.039674133217,694.2096028491145,Bearish,390.6711285895721,288.7338732414826,339.70250091552737,Middle,25.990648906139906,10.469825294145865,341.11363952429497,Sell,270.6499938964844,382.3999938964844,75,980.75,False,3423.35009765625,270.6499938964844,False,False,False,False,1.7621124755694995,-4.178831031926389,7.590132667495286,6.423302795052614,2.8680029507135836,-87.1334511422817,0.5067183687062573
SENCO.NS,2025-03-20,275.1000061035156,36.730627827341394,-42.018294501568334,-46.244191147223674,4.2258966456553395,Bullish,398.93700256347654,526.0146028137207,Bearish,377.1330228933335,476.39027921108516,Bearish,341.21278947078616,233.86721236026852,287.54000091552734,Middle,56.15475255227697,21.07963510839262,316.82873824292676,Sell,237.6999969482422,563.7750244140625,131086,957333.0,False,738.7999877929688,237.6999969482422,False,False,True,False,5.000002329586106,4.541140978225533,-19.58491634160525,37.989253362921026,22.260164265129806,-38.53091693910289,-0.339518929794487
SEPC.NS,2025-03-20,15.84000015258789,53.767541941054496,-0.13402122989202248,-0.5627055965814828,0.4286843666894603,Bullish,16.131600074768066,21.706394510269163,Bearish,16.459477908462524,19.899765783212903,Bearish,16.614035477142384,12.233964477081248,14.423999977111816,Middle,35.56143680564608,1.0330989846688727,11.956064256926798,Buy,12.640000343322754,19.829999923706055,9133153,13441676.25,False,32.59000015258789,12.640000343322754,False,False,False,False,-2.161830573961121,3.2594523795728136,13.06209774310696,69.04326869152497,67.5604298915624,-30.16453063352227,-0.00470801451187278
SETCO.NS,2025-03-20,18.350000381469727,57.29849646451909,-0.03411581694527044,-0.10974727001518947,0.07563145306991903,Bullish,17.877999992370604,14.273549990653992,Bullish,17.379831819064332,14.471581073067036,Bullish,18.76566510910891,16.091334860373514,17.42849998474121,Middle,15.90833563072061,1.0686824730957105,19.118979122454018,Sell,16.260000228881836,20.3700008392334,88742,134143.45,False,21.09000015258789,6.150000095367432,False,False,True,False,4.977121636252013,4.917099037197881,9.16121930073488,58.089676986984124,46.94927439662359,-19.005836375145346,0.5127007998408855
SERVOTECH.NS,2025-03-20,123.30000305175781,48.976720649570794,-3.0781492035426368,-4.87180337662295,1.7936541730803128,Bullish,132.69040069580078,143.0082963180542,Bearish,132.44610756302617,131.61567579777363,Bullish,130.0137639553008,109.91023735695507,119.96200065612793,Middle,22.012541842107858,7.7599705461948805,144.67063060992456,Sell,110.5,158.97999572753906,818895,627313.25,False,201.5800018310547,77.5777816772461,False,False,False,False,-2.9668660203986508,6.046277295657454,10.049983973777321,77.01775238191287,63.98881176591405,-28.0632099974639,0.00609775747351879
SETUINFRA.NS,2025-03-20,0.5600000023841858,39.76676384836967,-0.009127943836135688,-0.007653611434150179,-0.0014743324019855092,Bearish,0.5941999971866607,0.7945499977469445,Bearish,0.6279286162517096,0.7326089013785266,Bearish,0.62274898259475,0.5622510138289712,0.5924999982118606,Lower,25.547459190836413,0.03897646055735278,0.704409740060619,Sell,0.5299999713897705,0.699999988079071,17772,55791.5,False,1.1200000047683716,0.5299999713897705,False,False,False,False,0.0,-9.67741966495652,-5.08474113954186,19.16665337979457,28.61109840372913,-80.00001192093322,-0.1741925403458783
SEQUENT.NS,2025-03-20,144.72999572753906,46.13276690831824,-5.618208246054991,-5.658318243811371,0.04010999775637991,Bullish,158.33580017089844,165.89035049438476,Bearish,156.90354940580232,156.24337795944174,Bullish,164.07630498617863,130.78869440346983,147.43249969482423,Middle,18.864345585738768,8.428796963241382,162.46048518046734,Sell,131.1199951171875,186.4199981689453,272714,464934.0,False,232.22000122070312,98.9000015258789,False,False,False,False,0.11759696445512446,2.405712766174517,-2.0705038890348693,33.36150961484882,18.31566838517377,-50.99832747165247,-0.14688089718096653
SESHAPAPER.NS,2025-03-20,271.0,44.83482030479047,-6.257184029755649,-5.24421368774002,-1.0129703420156293,Bearish,286.0369989013672,319.42724990844727,Bearish,286.2629708877566,310.96338628509255,Bearish,308.056663315551,254.518336684449,281.2875,Middle,13.843493762942614,12.12312882696772,303.59114594966775,Sell,260.1499938964844,310.45001220703125,33210,22914.25,False,367.04998779296875,260.1499938964844,False,False,False,False,-1.5798096993251076,1.0628402641753576,-2.780269058295959,26.53956458685958,15.562888671315676,-67.48636089614936,-0.17029400258190758
SGL.NS,2025-03-20,11.25,36.31126015317489,-0.9458538220453789,-0.8703218349358822,-0.07553198710949671,Bearish,14.497600059509278,17.275599985122682,Bearish,14.068389259649113,16.239973758326723,Bearish,14.477866216781237,10.562133935806653,12.520000076293945,Middle,28.574834246576888,1.178771004544755,15.60442899671971,Sell,10.770000457763672,17.200000762939453,19997,20721.05,False,26.700000762939453,10.770000457763672,False,False,False,False,4.456820072744883,-7.483551470650518,-16.543023872138583,9.434713774937931,8.648611840881143,-82.18527332056482,-0.33413728480549704
SEYAIND.NS,2025-03-20,16.5,14.852052368257036,-1.8411579148416948,-1.751387052789076,-0.08977086205261875,Bearish,22.81319969177246,26.422299976348878,Bearish,21.411019454383638,24.76187602165776,Bearish,22.882301009387984,14.885698448925002,18.883999729156493,Middle,76.85068833586068,0.7777769240461777,19.878021848831686,Sell,16.260000228881836,29.549999237060547,20086,12044.3,False,38.7599983215332,16.260000228881836,False,False,True,False,1.476013331733328,-0.18149234966302608,-24.06810700603488,15.519570756430468,16.19806101216149,-83.80566277957476,-0.41939081958803137
SGIL.NS,2025-03-20,399.0,53.019144203234276,-3.389814170239788,-7.177938432008043,3.788124261768255,Bullish,403.85499877929686,397.74647216796876,Bullish,402.3851199717954,391.19779198267236,Bullish,414.27078333440613,357.29921483453916,385.78499908447264,Middle,15.227904021205692,21.040125851265163,450.84762070164254,Sell,351.3999938964844,439.6000061035156,6163,13434.5,False,490.45001220703125,312.6000061035156,False,False,False,False,1.707879789832445,4.463931731392901,-0.2250547412404713,78.51580320483576,78.01910497937388,-16.788321167883215,0.07397642767502734
SFL.NS,2025-03-20,731.5499877929688,43.30078971441274,-29.217590829543155,-36.32161120088686,7.104020371343708,Bullish,820.9609997558593,899.5387493896484,Bearish,794.2832119306148,878.8590114275269,Bearish,756.2988699287691,688.9011300712309,722.6,Middle,42.1056826640782,26.381375229963307,783.1377081282723,Sell,693.9000244140625,1000.6500244140625,70092,108347.05,False,1044.449951171875,693.9000244140625,False,False,False,False,1.203570934616005,3.0932938221857276,-1.5675490073615905,46.017003323979225,29.270180347135256,-30.155057685319765,-0.11018262376079549
SHAHALLOYS.NS,2025-03-20,47.4900016784668,43.33194384659831,-3.2957365605337543,-3.830772505417423,0.5350359448836688,Bullish,56.97240036010742,68.03075004577637,Bearish,55.58077102450274,64.11285986204987,Bearish,55.079639744818465,41.3323612927792,48.20600051879883,Middle,14.192833833796906,4.022858187993393,58.57037044008838,Sell,43.810001373291016,72.05000305175781,73799,32977.7,True,107.7699966430664,43.810001373291016,False,False,True,False,0.6144087094063,-1.1448776573248942,3.6447009925039797,34.21818261756671,21.87984180719825,-44.79575286994396,-0.25771938408036243
SHAH.NS,2025-03-20,3.359999895095825,46.77711182840389,-0.14953658929566593,-0.16027519532149234,0.010738606025826408,Bullish,3.6794000005722047,4.542449994087219,Bearish,3.653780849922648,4.209448926034554,Bearish,3.771904612531835,2.983095358857935,3.377499985694885,Middle,21.139335541551297,0.21624563935024124,3.938999872427163,Sell,3.049999952316284,4.170000076293945,845017,789945.6,False,7.019999980926514,2.950000047683716,False,False,False,False,4.024763939773246,4.024763939773246,2.7522909692437203,35.98511330322007,20.511236054027354,-36.20690789149158,-0.1473349998256415
SHAILY.NS,2025-03-20,1790.0,62.70569074043565,77.89379308176785,66.2727794093537,11.62101367241415,Bullish,1576.5230004882812,1162.6539321899413,Bullish,1584.86109767342,1179.3520871002356,Bullish,1942.2140622155443,1364.0509158117993,1653.1324890136718,Middle,21.386669290560068,97.149609263209,1442.054792040745,Buy,1328.550048828125,1844.25,13823,84158.95,False,1844.25,469.6694641113281,False,False,False,False,-1.1814079786702458,-2.9415751660566647,29.945553539019954,82.18464928421491,81.74517080681694,-18.292158636368328,0.3773575422484267
SHAKTIPUMP.NS,2025-03-20,975.5,58.821203929596976,6.206345772289296,-13.306690036705596,19.513035808994893,Bullish,965.9050048828125,805.9970547485351,Bullish,925.2461926313741,764.3959649288114,Bullish,991.9340748932262,777.1659312102894,884.5500030517578,Middle,20.874215941063667,50.7506166621796,1003.5458944141596,Sell,785.0999755859375,1283.5,437214,395716.95,False,1344.8499755859375,219.24281311035156,False,False,False,False,-2.688414572183717,8.058709498753803,20.209488601355517,86.02565454065932,80.99212086066383,-15.693779904306215,0.04176663642730836
SHALBY.NS,2025-03-20,203.16000366210938,49.00608391576364,-1.7601491646072418,-3.2285699890770596,1.4684208244698178,Bullish,210.45320068359376,246.9671427154541,Bearish,209.91101204581423,240.59896105147834,Bearish,212.75347871173534,187.82152434002245,200.2875015258789,Middle,15.408594299388342,8.306519832397592,225.61961808895458,Sell,185.3000030517578,231.05999755859375,86797,129639.85,False,309.178955078125,185.3000030517578,False,False,False,False,-0.4508027051601693,0.9089563474947493,2.466333426274936,64.61897819883194,65.06154735989372,-36.01682618845229,-0.02472127676443197
SHANKARA.NS,2025-03-20,541.2999877929688,46.96809183165791,-19.64159531267046,-18.081822311007382,-1.5597730016630784,Bearish,581.9729992675781,609.9101495361328,Bearish,574.6499887457451,611.1783748608681,Bearish,610.9075908382559,488.9823993961191,549.9449951171875,Middle,17.651842660124874,31.83527354739818,590.8769402805433,Sell,479.20001220703125,645.6500244140625,81323,47705.1,False,729.61083984375,456.0,False,False,False,False,1.2627443932548221,0.9040871424317753,-2.966745275122662,40.2330850573038,21.46935777844833,-38.368321131993014,-0.12931780191133815
SHARDACROP.NS,2025-03-20,565.5499877929688,52.18609377392934,-8.451619349538305,-14.781206914194705,6.3295875646564,Bullish,584.8905419921875,608.6183885192871,Bearish,589.2484106029177,563.4188495134536,Bullish,576.737860912211,503.25714030849224,539.9975006103516,Middle,21.173712271721474,30.60008616505752,626.7277472328634,Sell,495.54998779296875,803.7685546875,551384,186440.8,True,849.57177734375,317.7032470703125,False,False,False,False,5.513057424061341,3.9805042116388023,9.147922637368854,61.07741717895136,58.73772957021445,-25.389945486173737,0.06777251501995214
SHALPAINTS.NS,2025-03-20,109.95999908447266,47.709704372225715,-4.009332070953974,-4.861000703656151,0.851668632702177,Bullish,120.86420059204102,129.2172501373291,Bearish,115.92453660205952,131.80580389290705,Bearish,112.6402190682497,102.00078053502179,107.32049980163575,Middle,29.39193018766694,5.638293983890806,124.11569081094967,Sell,103.91999816894531,139.2100067138672,160515,166554.15,False,176.1999969482422,98.69999694824219,False,False,False,False,3.4041779868786426,5.608909127773076,0.5578423583571634,50.620684691588174,36.71368936318806,-21.67081792257145,-0.20156593233560702
SHANTIGEAR.NS,2025-03-20,474.75,59.2372123800799,2.881698124643208,-2.619341841821416,5.501039966464624,Bullish,453.2590020751953,543.2547015380859,Bearish,459.3125702934812,522.5413044573563,Bearish,479.9704916429595,400.4195107984468,440.19500122070315,Middle,17.53311123581504,21.39645501170885,496.32840270423696,Sell,408.95001220703125,496.2333679199219,19768,25784.1,False,678.856689453125,408.95001220703125,False,False,False,False,-1.1555252829531737,7.750792878668533,16.089983085672934,79.25655910848327,68.23503395138344,-16.066481994459835,0.1366287365398087
SHANTI.NS,2025-03-20,14.600000381469727,65.8571948578611,0.3095386697889122,-0.16702299104324886,0.47656166083216106,Bullish,13.536600093841553,15.525050020217895,Bearish,13.431431307675165,14.962134776274018,Bearish,14.771803175902942,9.512196934723278,12.14200005531311,Middle,23.241685011544877,0.8538506420718753,11.442640069393084,Buy,10.5600004196167,17.309999465942383,20436,144531.95,False,20.420000076293945,10.5600004196167,False,False,False,False,-0.2732237767417156,10.522334135570045,26.516468195250688,95.9452335163141,95.56733780759585,-5.186721293862828,0.2010115804830808
SHEMAROO.NS,2025-03-20,107.29000091552734,45.09851111810086,-9.100576912815228,-10.197754325168622,1.0971774123533944,Bullish,128.6670001220703,155.729349899292,Bearish,124.51742113315447,148.26354824979896,Bearish,129.58326833790997,85.52373239451191,107.55350036621094,Middle,38.39444671678572,7.271563933275079,116.91123896974847,Sell,90.37000274658203,156.75999450683594,43681,44762.3,False,207.6999969482422,90.37000274658203,False,False,False,False,2.054602604908884,12.145921364043577,-10.680986961116067,40.90628958090411,21.567176592078468,-31.771221753291268,-0.1266245610286842
SHARDAMOTR.NS,2025-03-20,1500.0,39.38649527042915,-60.197326436854155,-62.9291870024151,2.731860565560943,Bullish,1661.4130029296875,2088.6341802978513,Bearish,1656.9967855606005,1891.534181034445,Bearish,1682.1122430636317,1404.5727667019935,1543.3425048828126,Middle,25.41164199325077,70.42735351658226,1750.372908654127,Sell,1421.949951171875,1860.8499755859375,23955,22167.35,False,2913.6279296875,1200.8275146484375,False,False,False,False,0.7658218864053934,5.488944865028578,-3.3660814946046114,35.74546663490502,28.846692525205984,-54.6218487394958,-0.19826799946239224
SHEKHAWATI.NS,2025-03-20,23.229999542236328,44.67786397572685,-1.0828144878439794,-1.0894010809932175,0.006586593149238151,Bullish,26.478799934387208,,Bearish,26.16841314948777,22.964162039062202,Bullish,26.46092781236531,21.135071905347093,23.7979998588562,Middle,33.99210036482509,1.585106664686799,28.096244981711045,Sell,21.079999923706055,31.989999771118164,29965,92713.55,False,86.43000030517578,1.850000023841858,False,False,True,False,4.970630018910582,-3.20833524068197,-8.290566078937733,20.74073419976416,15.295146381180656,-58.70370926353379,-0.4345056511888089
SHAREINDIA.NS,2025-03-20,177.6999969482422,37.616261629984535,-15.327587917761747,-16.64669196857695,1.319104050815202,Bullish,221.4890460205078,279.73605422973634,Bearish,215.64798380788136,270.84164746795335,Bearish,223.79775643010817,150.29124350885667,187.04449996948242,Middle,54.82097765748157,9.978056885684424,200.92783145601553,Sell,163.16000366210938,293.30767822265625,621107,461386.05,False,344.4206848144531,163.16000366210938,False,False,False,False,0.8341379199576338,6.669068284158786,-13.494305066590995,26.36351285122392,15.190858579215089,-57.16851860621019,-0.09268477228895189
SHILPAMED.NS,2025-03-20,658.9000244140625,48.903137097839696,-12.868502029917067,-18.877539336551365,6.009037306634298,Bullish,699.9009997558594,743.1440008544922,Bearish,694.16043892689,694.0274913044425,Bullish,689.3803082396903,603.4446917603098,646.4125,Middle,22.89738169936943,29.483839945056136,734.5516016869354,Sell,603.6500244140625,835.1500244140625,161316,219565.95,False,936.0,442.5,False,False,False,False,-1.9056107727185134,2.1550425448158883,2.656391598762653,62.889341900098884,51.827927197323454,-31.908532183008443,-0.19476115417079362
SHIVAMILLS.NS,2025-03-20,73.66999816894531,36.294919489847935,-4.065786085963566,-3.970721121119907,-0.095064964843659,Bearish,86.68959930419922,91.83049983978272,Bearish,84.37789555332974,90.4629598950841,Bearish,88.17291711464107,68.11908117637456,78.14599914550782,Middle,30.365898445705085,5.2295510705118415,93.49517167687081,Sell,71.52999877929688,97.70999908447266,5345,10593.55,False,110.75,71.52999877929688,False,False,False,False,1.782261625419479,-2.086655687666128,-13.583579860474703,27.600731087133408,24.844799215404773,-63.86037947489298,-0.2606510662311494
SHIVAMAUTO.NS,2025-03-20,28.90999984741211,36.90704029920477,-2.2802626277113056,-2.249009973725629,-0.03125265398567656,Bearish,35.87900009155273,42.31545000076294,Bearish,35.03489270208853,40.164697399187965,Bearish,35.861195056433154,26.652805264001415,31.257000160217284,Middle,31.028858694816982,2.3197646438823742,36.0780811616282,Sell,27.209999084472656,43.77000045776367,81234,118078.9,False,60.939998626708984,27.209999084472656,False,False,False,False,-1.1285907191832867,-1.5327001143889407,-12.447003492954877,22.876607376854523,15.086117261357527,-71.63460700822269,-0.2927066275769135
