Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
ADVANIHOTR.NS,2025-03-10,62.29999923706055,57.0040586389986,-0.9558408565349481,-1.4088053339022701,0.45296447736732204,Bullish,61.890174865722656,68.26564409255981,Bearish,61.59150688159947,67.94279801444323,Bearish,63.53402249229734,54.44203341590578,58.98802795410156,Middle,32.45519339497214,3.1505889187481264,68.57131677401644,Sell,53.97999954223633,69.41064453125,72032,65629.4,False,85.08103942871094,53.97999954223633,False,False,False,False,5.539557047916688,11.269864921294538,-0.04640999160666626,72.10705522137368,57.136594509771136,-6.535955394751747,-0.025308372502879085
AETHER.NS,2025-03-10,897.8499755859375,62.10692746624825,21.59860743677359,6.277135335997822,15.321472100775768,Bullish,840.83900390625,873.9527499389649,Bearish,842.6994045121801,857.7884712844254,Bearish,946.1134719954815,700.4165328873311,823.2650024414063,Middle,29.712173539079178,38.535448121334895,741.2391923482298,Buy,746.6500244140625,918.0499877929688,32853,102087.3,False,1059.3499755859375,746.6500244140625,False,False,False,False,-1.6270446392549487,0.21206131514257542,4.207288884304794,87.1627502175805,88.90629816235132,-16.78852449820496,0.4074776719493885
ADVENZYMES.NS,2025-03-10,285.0,41.69505545900416,-13.325560786558526,-15.078106607693408,1.7525458211348823,Bullish,320.4620001220703,396.1267803955078,Bearish,318.9927238275284,372.4700901712803,Bearish,325.41628105852124,257.3337219932366,291.37500152587893,Middle,37.74156184419658,11.978303922037474,312.0864214083139,Sell,259.8500061035156,358.5,38273,343103.2,False,549.9000244140625,259.8500061035156,False,False,False,False,-1.7241379310344862,6.522150253482395,-14.001205416732088,56.90674372622633,46.447504453145605,-41.02285330977824,-0.2249406401840015
AEROFLEX.NS,2025-03-10,172.5,38.413441966782706,-14.167046133337152,-12.680831748504422,-1.4862143848327296,Bearish,210.66939849853514,184.90733818054198,Bullish,202.4261833523689,183.4173928800354,Bullish,230.0849548483285,150.7900420999137,190.4374984741211,Middle,24.27648443163695,14.15338471331325,223.42622388353823,Sell,162.1999969482422,264.2099914550781,262612,1540110.0,False,264.2099914550781,116.36567687988281,False,False,False,False,-2.221969283318659,6.350186957799098,-32.25198204853952,33.43465531723995,26.765010359213495,-66.23680880776308,-0.22087681104461757
AFFLE.NS,2025-03-10,1463.199951171875,45.28520581792747,-33.67031813664403,-35.26537167124416,1.595053534600133,Bullish,1558.0810034179688,1526.8659997558593,Bullish,1541.285822210325,1462.6658524192665,Bullish,1609.750594937669,1373.884414827956,1491.8175048828125,Middle,15.265813825816004,68.94795408732068,1679.3228488245636,Sell,1400.25,1783.25,57221,391508.4,False,1852.449951171875,1013.5999755859375,False,False,False,False,-1.3118452043242024,4.480702787521373,-12.109568221010026,46.64930702246151,40.45987520989533,-50.534226364807864,-0.16037995908710015
AGRITECH.NS,2025-03-10,141.0800018310547,37.016708575921804,-11.120915619742078,-10.220942371302886,-0.899973248439192,Bearish,174.6443997192383,199.62910011291504,Bearish,170.0008499066976,192.33594360133742,Bearish,182.88298513939577,127.52901437232298,155.20599975585938,Middle,25.88534965044249,10.799746132697175,175.46964246045604,Sell,127.94999694824219,203.97999572753906,4897,21802.4,False,281.04998779296875,127.94999694824219,False,False,False,False,-0.947827644560506,5.598798941478655,-23.95018812538644,40.22855920658753,32.96872041170642,-59.84919180361318,-0.33183498284566937
AHLEAST.NS,2025-03-10,130.5399932861328,41.199439046296455,-3.205868574087532,-3.8490377631806454,0.6431691890931135,Bullish,142.39139984130858,146.9348867416382,Bearish,140.96330693527432,144.61665936248363,Bearish,138.15497216227428,126.93802863118275,132.5465003967285,Middle,21.56788503023865,4.897308051167856,149.46380956395444,Sell,128.52999877929688,174.41000366210938,1098,9821.75,False,185.27999877929688,124.93063354492188,False,False,True,False,-1.716619419031007,0.4694840642943232,-6.84365322380428,42.804072309902175,34.99197681256222,-64.49355212934309,-0.25159120845661764
AGI.NS,2025-03-10,704.0499877929688,43.609219099275805,-38.76908778692166,-53.03512796796684,14.266040181045177,Bullish,841.5280029296875,880.0819644165039,Bearish,807.7242199632761,843.9338343106716,Bearish,746.5874464092724,637.9175401629932,692.2524932861328,Middle,40.16762878711161,42.631942341907546,798.2910498472651,Sell,630.25,1120.550048828125,42480,234458.25,False,1284.449951171875,630.25,False,False,False,False,-1.552127000231629,11.709637095274683,-4.999323844758708,73.91070817527604,67.74343006553208,-32.42113379939602,0.07139612444239911
AGSTRA.NS,2025-03-10,14.649999618530273,6.607835529338851,-8.804668319657239,-8.92199170064566,0.11732338098842199,Bullish,44.8046000289917,76.72894995689393,Bearish,41.257915188841615,67.66463157059884,Bearish,39.68379580875114,10.2782042751722,24.98100004196167,Middle,71.40458376962209,1.6120397488879352,19.996536583759884,Sell,14.649999618530273,68.5199966430664,45427,85912.9,False,117.43000030517578,14.649999618530273,False,False,False,False,-5.055091841986981,-22.772798372127657,-64.31181512592079,0.0,0.0,-100.0,0.0
AHL.NS,2025-03-10,200.0,53.981562426945,0.1591579963775871,-4.123416681146319,4.282574677523906,Bullish,202.53860107421875,379.3121505737305,Bearish,215.24184962623974,335.7521953768372,Bearish,208.65467670119483,167.83732769333642,188.24600219726562,Middle,29.98922738312797,10.859991824887732,220.7020649919574,Sell,171.55999755859375,262.70001220703125,3062,58081.7,False,607.3499755859375,171.55999755859375,False,False,False,False,-0.11985891259489456,1.7656343775791283,10.521658145293245,68.0572893673612,77.03198561576012,-35.400225905816605,0.3117868939338519
AHLADA.NS,2025-03-10,71.0,43.59193124262891,-4.64910857201707,-5.343605834320767,0.6944972623036971,Bullish,82.95540046691895,101.4500701713562,Bearish,80.30141811164502,98.18893207605221,Bearish,83.64224232890065,59.702757747393306,71.67250003814698,Middle,33.61081162787894,4.313131378272293,79.7318635223771,Sell,60.9900016784668,98.1500015258789,8837,30959.35,False,149.57887268066406,60.9900016784668,False,False,False,False,1.0244752891418907,16.41252343999746,-17.78601262366183,59.11861197280723,45.38976213769604,-28.816581697490474,-0.30450559362058993
AGROPHOS.NS,2025-03-10,30.889999389648438,39.79612820207479,-1.9903387749711356,-1.8761483283009888,-0.11419044667014688,Bearish,36.2773998260498,42.39735008239746,Bearish,35.587294135140986,40.862764978086894,Bearish,38.64601385676733,27.381985639692623,33.01399974822998,Middle,30.670056835026976,2.1266981158473124,37.61571615018012,Sell,27.709999084472656,41.58000183105469,13950,38464.15,False,50.83000183105469,27.709999084472656,False,False,False,False,-0.2905105032851574,11.476002924004792,-18.15050870208823,38.814798990885414,29.836554474313782,-59.00001525878906,-0.279168983183612
AGARIND.NS,2025-03-10,1016.0499877929688,52.592221582812975,-29.244871549015443,-48.60501177771512,19.360140228699677,Bullish,1083.6339990234376,1135.0825567626953,Bearish,1048.9368470850186,1073.0997919302415,Bearish,1080.6774069922744,836.5125954491318,958.5950012207031,Middle,35.501551219930086,50.90929763623496,1064.7141962771777,Sell,875.7000122070312,1293.4000244140625,3735,33586.75,False,1361.699951171875,789.2866821289062,False,False,False,False,-1.8498806300394355,16.000680382748044,-7.260860675943759,90.29425200652706,71.65023832576395,-15.16374482960996,0.09861326708779235
AHLUCONT.NS,2025-03-10,732.25,53.61389503026006,-24.496962155918595,-40.79528939866122,16.298327242742623,Bullish,788.8570031738282,1088.108664855957,Bearish,782.2670438758612,1012.2795602833088,Bearish,744.5956220898962,613.8593888964318,679.227505493164,Middle,32.862502650829086,34.260171109851896,780.5687585128471,Sell,634.2000122070312,1046.6500244140625,40619,137571.3,False,1495.051513671875,634.2000122070312,False,False,False,False,2.369636865132607,10.170762522055398,-2.3471329144452935,93.84492686162763,82.39377552277786,-3.1074461325777625,-0.07920162190914234
AIIL.NS,2025-03-10,1485.75,40.18185447269398,-57.65936552025869,-59.864639976827576,2.205274456568887,Bullish,1698.4469995117188,1499.0204971313476,Bullish,1635.8180768742634,1452.2019693792895,Bullish,1762.3381284805228,1365.606878843696,1563.9725036621094,Middle,25.326022631298386,90.1143787643326,1797.4280374996451,Sell,1409.5999755859375,1948.199951171875,9765,133213.65,False,1948.199951171875,762.4500122070312,False,False,False,False,-1.6157351269473819,-5.747453102998968,-17.478961354468282,54.978191791863786,51.907219407626286,-43.53418871430477,0.24968316761986642
AJMERA.NS,2025-03-10,830.3499755859375,46.386814219227915,-38.14061893078622,-47.74919326750121,9.608574336714995,Bullish,934.8810034179687,830.2975082397461,Bullish,893.7768895182131,837.7329892706415,Bullish,931.4440736825316,712.8759153311403,822.1599945068359,Middle,36.168500418087554,51.63011905609096,932.7324638175645,Sell,732.0999755859375,1157.050048828125,17338,55436.7,False,1170.8499755859375,591.0436401367188,False,False,False,False,0.030116854276918126,13.126699671108643,-15.447280086827098,77.31668762482718,63.1297269883687,-16.381018496446444,0.04020510626783473
AJOONI.NS,2025-03-10,7.25,51.39540522730161,3.939063521674058e-05,-0.04778170048162924,0.04782109111684598,Bullish,7.356999998092651,7.375350003242493,Bearish,7.287417898430959,7.083045812116365,Bullish,7.554739859392504,6.555260131070752,7.054999995231628,Middle,17.43490747624136,0.44741036968374526,8.2836713038261,Sell,6.539999961853027,8.260000228881836,73984,943488.4,False,10.34000015258789,4.408395767211914,False,False,False,False,-0.27510290204931787,1.3986000461365,-3.3333333333333326,69.64770293817377,69.62511820364246,-39.83739459181174,0.037108502992939114
AIAENG.NS,2025-03-10,3144.199951171875,28.90250381465778,-110.24664165878812,-93.15356218260362,-17.0930794761845,Bearish,3448.5129931640627,3878.93283203125,Bearish,3421.9001718560025,3762.7411561157633,Bearish,3656.901704540026,2993.098295459974,3325.0,Middle,39.99298049030157,85.49040762357284,3469.2113071787167,Sell,3133.14990234375,3748.89990234375,4827,53311.95,False,4796.5927734375,3133.14990234375,False,False,False,False,0.2662708119200552,-0.5676502293129992,-14.328145138624414,14.215967321835224,12.970999356812639,-86.11946846977003,-0.04506157514232946
AKG.NS,2025-03-10,14.350000381469727,39.401640214929444,-0.9012301693829059,-0.8960158011367529,-0.005214368246152956,Bearish,16.64140007019043,19.78295002937317,Bearish,16.265415438295708,18.98859549810242,Bearish,17.357976422328136,12.62502357004247,14.991499996185302,Middle,36.63223251249482,1.1311181288398284,17.252697698715917,Sell,12.640000343322754,18.450000762939453,21416,31234.0,False,24.139999389648438,12.640000343322754,False,False,True,False,0.7724762087051973,7.5712160219570945,-17.576102772897116,45.64188232703339,37.62946996980072,-49.547918687619905,-0.15675052726808286
AIROLAM.NS,2025-03-10,100.04000091552734,35.553992376442736,-5.356225295463375,-5.411644091112536,0.05541879564916119,Bullish,117.3318002319336,128.21610023498536,Bearish,113.55754557597378,129.8391949026173,Bearish,119.46702627273326,91.81097360519642,105.63899993896484,Middle,31.767379229935806,6.351843740490547,123.8776231879686,Sell,98.31999969482422,134.25999450683594,162,9478.6,False,178.10000610351562,98.31999969482422,False,False,True,False,-0.8817986594247484,1.0709209159867061,-17.499588361266362,34.77708298793487,27.715638583077624,-63.084109769600374,-0.3439041856300054
AIRAN.NS,2025-03-10,28.350000381469727,48.580146295238244,-1.0533584745224935,-1.2974652595761953,0.24410678505370176,Bullish,30.65240016937256,32.85965006828308,Bearish,30.031366434801996,31.07605234221245,Bearish,32.14737444908266,24.152625932387068,28.150000190734865,Middle,23.699129885711095,1.8883265353122733,31.449873931912492,Sell,24.1200008392334,35.72999954223633,38687,160316.85,False,44.349998474121094,21.950000762939453,False,False,False,False,-2.3760348219847405,17.537310924781746,-10.454830959871098,71.79150328258262,56.17103489176142,-24.011704362634177,-0.16592774249464887
AJANTPHARM.NS,2025-03-10,2606.10009765625,48.797712484457946,-48.92682375482991,-57.19090525575472,8.26408150092481,Bullish,2728.5269921875,2793.3920666503905,Bearish,2695.2586057111857,2681.5627179820704,Bullish,2752.87142445486,2405.6035511310774,2579.2374877929688,Middle,19.662755007370652,130.7031418467211,2959.749447834104,Sell,2444.0,2998.25,23569,224266.75,False,3395.66748046875,2046.3690185546875,False,False,False,False,1.6875743157804157,6.63257355385638,-3.1801409915082735,42.39005263147859,37.600745830748224,-51.93307701468692,-0.04671297032999663
AKASH.NS,2025-03-10,27.350000381469727,44.95828273065087,-0.9509608932926525,-1.0528464054611835,0.10188551216853092,Bullish,30.22120002746582,34.71610006332398,Bearish,29.819776013701098,33.865912812336596,Bearish,29.905993453600214,25.375006683728888,27.64050006866455,Middle,12.263976874192132,1.974575548846773,33.9021459845949,Sell,25.729999542236328,34.900001525878906,2556,11208.2,False,43.79999923706055,25.729999542236328,False,False,False,False,2.0903301485809545,-3.7310787456373062,-11.603103072464883,43.813680657682596,41.0965498032482,-51.23726386846348,-0.043135288482050005
AKI.NS,2025-03-10,9.100000381469727,34.306591018200166,-0.6770689781933541,-0.6655814596270133,-0.011487518566340782,Bearish,10.730000019073486,18.37110001564026,Bearish,11.122560830974642,16.849327489067328,Bearish,11.785250830743962,7.898749184514827,9.842000007629395,Middle,41.41423202786456,0.3230737357438267,9.67892736280451,Sell,8.579999923706055,12.84000015258789,24852,37307.85,False,28.18000030517578,8.579999923706055,False,False,False,False,1.3363123090261775,3.8812801792733387,-23.785588766514877,28.261033220198385,20.250617299602126,-63.91749637947969,0.01136465378961456
AKSHAR.NS,2025-03-10,0.6200000047683716,47.32553631342689,-0.026474832455314568,-0.02946587598590877,0.0029910435305942028,Bullish,0.6748000037670135,1.423258421421051,Bearish,0.6796054016105665,1.413821811139524,Bearish,0.7050881928460546,0.534911810730224,0.6200000017881393,Middle,34.970167905764356,0.03218895285627242,0.6867257532214053,Sell,0.550000011920929,0.75,311512,1737816.65,False,3.299999952316284,0.550000011920929,False,False,True,False,1.6393426604503158,12.72727115095158,-12.676053027315803,54.542496549261244,38.48584919644537,-24.999975164732334,-0.30934449095058436
AKSHARCHEM.NS,2025-03-10,219.9499969482422,34.93833053630608,-12.23168599295576,-12.56323935209192,0.3315533591361586,Bullish,260.33340118408205,298.4709529876709,Bearish,254.65208620149056,284.00541696324694,Bearish,257.8185868252162,207.23841543308455,232.52850112915038,Middle,23.324738964270967,11.966157490400747,266.7571671389686,Sell,213.10000610351562,306.6000061035156,1114,5526.85,False,365.5050354003906,213.10000610351562,False,False,False,False,-0.6863251294003447,3.214448920005708,-15.35501566983939,32.31400915091717,27.809503557861447,-63.04636570002069,-0.29948778538871146
ALANKIT.NS,2025-03-10,16.270000457763672,40.73365764547671,-0.7617948972164399,-0.8586634695816113,0.09686857236517143,Bullish,18.736800022125244,22.144249987602233,Bearish,18.367192879276686,20.539693416302132,Bearish,18.457290326773006,14.90170997458808,16.679500150680543,Middle,28.128043204100376,0.9302453296001653,19.46475038878076,Sell,15.15999984741211,22.850000381469727,125595,493737.7,False,28.780000686645508,15.15999984741211,False,False,False,False,-0.9738274159478033,4.562982127248949,-14.187757155072678,50.993500280337116,43.198045675179195,-51.04164079659618,-0.14536786827866566
AKSHOPTFBR.NS,2025-03-10,8.319999694824219,42.41927888828048,-0.44148799937248207,-0.4916920369901832,0.05020403761770115,Bullish,9.758000020980836,9.56610000371933,Bullish,9.42263571056987,9.458621415144703,Bearish,9.579342546697799,7.572657546762283,8.57600004673004,Middle,27.276766977689547,0.529251243930167,9.892071278145266,Sell,7.710000038146973,12.8100004196167,85087,173537.55,False,14.65999984741211,7.710000038146973,False,False,False,False,0.0,7.911798361337663,-16.129035979478314,50.56815862491742,44.10576657118359,-53.977309056545295,-0.22358369356023008
ALBERTDAVD.NS,2025-03-10,880.4000244140625,37.76527275935454,-71.51705209898557,-83.5672056222199,12.050153523234329,Bullish,1102.8509997558594,1283.505047302246,Bearish,1058.8726708674435,1207.6346446998414,Bearish,1096.2114474729856,722.1535488649052,909.1824981689454,Middle,48.592522855298455,48.624765019187706,1022.7736073308266,Sell,822.4000244140625,1384.25,1027,12549.25,False,1697.449951171875,822.4000244140625,False,False,False,False,-1.4054524465428875,6.844663157046416,-24.594236855394435,63.32890736198585,49.08666735791123,-37.704894980083125,-0.33115450006867814
