Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
ADVENZYMES.NS,2025-03-10,285.8999938964844,42.11751969788576,-13.253766401653195,-15.063747730711583,1.8099813290583882,Bullish,320.48,396.13128036499023,Bearish,319.0280177051571,372.47904505117396,Bearish,325.42981782042614,257.4101846209801,291.4200012207031,Middle,37.741561844162526,12.003304358283224,312.0864214083139,Sell,259.8500061035156,358.5,56686,344023.85,False,549.9000244140625,259.8500061035156,False,False,False,False,-1.4137952081088367,6.8585337098632015,-13.729632117679614,57.55962269422994,46.66513077581348,-39.06421640576746,-0.22433245806138719
AETHER.NS,2025-03-10,897.0,61.88921749739757,21.530803116527863,6.263574471948676,15.267228644579188,Bullish,840.8220043945313,873.9485000610351,Bearish,842.6660721362609,857.7800138159085,Bearish,945.9682798680246,700.4767274561941,823.2225036621094,Middle,29.712173539079178,38.535448121334895,741.2391923482298,Buy,746.6500244140625,918.0499877929688,34156,102152.45,False,1059.3499755859375,746.6500244140625,False,False,False,False,-1.720172235898898,0.1171926757813413,4.108638047487001,87.0147997239447,88.85698133113938,-17.23237597911227,0.4049758921075598
ADVANIHOTR.NS,2025-03-10,62.349998474121094,57.11637579761295,-0.9518523134076133,-1.4080076252768032,0.4561553118691899,Bullish,61.89117485046387,68.26589408874511,Bearish,61.593467635994,67.9432955192896,Bearish,63.543854144299736,54.43720168760944,58.99052791595459,Middle,32.45519339497214,3.1505889187481264,68.57131677401644,Sell,53.97999954223633,69.41064453125,81971,66126.35,False,85.08103942871094,53.97999954223633,False,False,False,False,5.624258450753383,11.359165216993183,0.03380835996771303,72.26267066281362,57.18846632358446,-6.069109070431922,-0.018694752490470104
AEROFLEX.NS,2025-03-10,172.30999755859375,38.34287143867375,-14.182203023249912,-12.683863126486974,-1.4983398967629373,Bearish,210.66559844970703,184.90638816833496,Bullish,202.41873227623532,183.41550230847912,Bullish,230.09272983383534,150.76326687026625,190.4279983520508,Middle,24.27648443163695,14.15338471331325,223.42622388353823,Sell,162.1999969482422,264.2099914550781,281705,1541064.65,False,264.2099914550781,116.36567687988281,False,False,False,False,-2.3296682082581732,6.233046116257102,-32.326604012662486,33.31090745440489,26.723761071601814,-66.60805239626825,-0.22170319263495517
AFFLE.NS,2025-03-10,1464.0,45.36848748206488,-33.60649657770523,-35.2526073594564,1.6461107817511689,Bullish,1558.0970043945313,1526.87,Bullish,1541.3171966741731,1462.6738131041236,Bullish,1609.7522789156976,1373.9627357327397,1491.8575073242187,Middle,15.265813825816004,68.94795408732068,1679.3228488245636,Sell,1400.25,1783.25,60685,391681.6,False,1852.449951171875,1013.5999755859375,False,False,False,False,-1.25788447084354,4.537830771813534,-12.061511469168373,46.749281883832964,40.49320016368582,-50.234301780693535,-0.16035706590992183
AGARIND.NS,2025-03-10,1027.300048828125,54.26143714669337,-28.347430782678316,-48.42552362444769,20.078092841769376,Bullish,1083.8590002441406,1135.138807067871,Bearish,1049.3780259491423,1073.2117328360641,Bearish,1082.3918735741513,835.9231349707707,959.157504272461,Middle,35.501551219930086,50.90929763623496,1064.7141962771777,Sell,875.7000122070312,1293.4000244140625,4483,33624.15,False,1361.699951171875,789.2866821289062,False,False,False,False,-0.7631281603913465,17.285080510797137,-6.2340204709556595,92.07404323946128,72.24350207007537,-9.824371130807286,0.10504295266631859
AGI.NS,2025-03-10,704.7000122070312,43.70914346990608,-38.71723398750942,-53.02475720808439,14.307523220574971,Bullish,841.5410034179688,880.0852145385742,Bearish,807.7497111167687,843.9403022152891,Bearish,746.6489060263896,637.9210829872823,692.2849945068359,Middle,40.16762878711161,42.631942341907546,798.2910498472651,Sell,630.25,1120.550048828125,53891,235028.8,False,1284.449951171875,630.25,False,False,False,False,-1.4612335664244913,11.812774646097779,-4.911613085687561,74.05022828896726,67.78993677009582,-32.002573458322395,0.07062776478361842
AGROPHOS.NS,2025-03-10,30.639999389648438,39.07387623398772,-2.0102817949141567,-1.880136932289593,-0.1301448626245636,Bearish,36.272399826049806,42.39610008239746,Bearish,35.57749021357236,40.86027741589783,Bearish,38.65338951667221,27.34960997978775,33.00149974822998,Middle,30.670056835026976,2.1266981158473124,37.61571615018012,Sell,27.709999084472656,41.58000183105469,20690,38801.15,False,50.83000183105469,27.709999084472656,False,False,False,False,-1.0974827553639988,10.573801522850324,-18.812935805642496,37.88887306495949,29.52791249900514,-61.77779303656684,-0.2867712026919456
AGRITECH.NS,2025-03-10,141.77999877929688,37.37165409660105,-11.065075407346683,-10.209774328823807,-0.8553010785228761,Bearish,174.65839965820314,199.63260009765625,Bearish,170.028300767413,192.34290874510103,Bearish,182.84812471497818,127.6338744915648,155.2409996032715,Middle,25.88534965044249,10.799746132697175,175.46964246045604,Sell,127.94999694824219,203.97999572753906,4889,21802.0,False,281.04998779296875,127.94999694824219,False,False,False,False,-0.4563602681381673,6.122748729100547,-23.57285161038999,40.77835266701154,33.15198489851442,-58.19981142234114,-0.32792317608450267
AHL.NS,2025-03-10,200.0,53.981562426945,0.1591579963775871,-4.123416681146319,4.282574677523906,Bullish,202.53860107421875,379.3121505737305,Bearish,215.24184962623974,335.7521953768372,Bearish,208.65467670119483,167.83732769333642,188.24600219726562,Middle,29.98922738312797,10.859991824887732,220.7020649919574,Sell,171.55999755859375,262.70001220703125,3062,58081.7,False,607.3499755859375,171.55999755859375,False,False,False,False,-0.11985891259489456,1.7656343775791283,10.521658145293245,68.0572893673612,77.03198561576012,-35.400225905816605,0.3117868939338519
AHLUCONT.NS,2025-03-10,730.0,53.09256841224774,-24.676449335405778,-40.83118683455865,16.154737499152873,Bullish,788.8120031738281,1088.0974148559571,Bearish,782.1788085817435,1012.2571722236073,Bearish,744.124484012437,614.1055269738911,679.1150054931641,Middle,32.862502650829086,34.260171109851896,780.5687585128471,Sell,634.2000122070312,1046.6500244140625,47901,137935.4,False,1495.051513671875,634.2000122070312,False,False,False,False,2.055083525499213,9.83223849928363,-2.647192936217224,93.19753786028627,82.17797918899741,-5.049613136601816,-0.07905128664800307
AGSTRA.NS,2025-03-10,14.649999618530273,6.607835529338851,-8.804668319657239,-8.92199170064566,0.11732338098842199,Bullish,44.8046000289917,76.72894995689393,Bearish,41.257915188841615,67.66463157059884,Bearish,39.68379580875114,10.2782042751722,24.98100004196167,Middle,71.40458376962209,1.6120397488879352,19.996536583759884,Sell,14.649999618530273,68.5199966430664,52307,86256.9,False,117.43000030517578,14.649999618530273,False,False,False,False,-5.055091841986981,-22.772798372127657,-64.31181512592079,0.0,0.0,-100.0,0.0
AHLADA.NS,2025-03-10,70.5199966430664,42.65769151621486,-4.687399438097245,-5.351264007536802,0.6638645694395571,Bullish,82.94580039978027,101.44767015457154,Bearish,80.2825944505888,98.18415592324689,Bearish,83.62546225772154,59.67153748287906,71.6484998703003,Middle,33.61081162787894,4.313131378272293,79.7318635223771,Sell,60.9900016784668,98.1500015258789,9265,30980.75,False,149.57887268066406,60.9900016784668,False,False,False,False,0.34148814447649833,15.625503692950836,-18.341829383204622,58.17185987498726,45.07417810508938,-31.656837990950372,-0.31265469312416455
AHLEAST.NS,2025-03-10,131.0,41.878611849198634,-3.1691728818132106,-3.8416986247257814,0.6725257429125708,Bullish,142.40059997558595,146.93718677520752,Bearish,140.9813464142495,144.62123654371615,Bearish,138.1485649928152,126.99043647202858,132.5695007324219,Middle,21.56788503023865,4.933022337283217,149.46380956395444,Sell,128.52999877929688,174.41000366210938,1853,9859.5,False,185.27999877929688,124.93063354492188,False,False,True,False,-1.3702809997412801,0.8235260405877076,-6.515381834495559,44.34204174335273,35.504633290379076,-59.87964382899139,-0.2513379354580979
AIAENG.NS,2025-03-10,3150.25,29.770780104304386,-109.76401668104563,-93.05703718705513,-16.706979493990502,Bearish,3448.633994140625,3878.9630822753907,Bearish,3422.137428672792,3762.8013556065903,Bearish,3656.5549083412216,2994.0500965415913,3325.3025024414064,Middle,39.99298049030157,85.49040762357284,3469.2113071787167,Sell,3133.14990234375,3748.89990234375,5910,53366.1,False,4796.5927734375,3133.14990234375,False,False,False,False,0.45920250953681574,-0.37632315706885855,-14.163295920013441,14.765921838126692,13.154317528909795,-84.46960492089563,-0.04368704532282624
AIIL.NS,2025-03-10,1484.5,40.09095272611595,-57.75908061997393,-59.88458299677062,2.125502376796689,Bullish,1698.4219995117187,1499.0142471313477,Bullish,1635.7690572664203,1452.1895315683441,Bullish,1762.3749356688259,1365.445071655393,1563.9100036621094,Middle,25.326022631298386,90.29652512809355,1797.4280374996451,Sell,1409.5999755859375,1948.199951171875,10740,133262.4,False,1948.199951171875,762.4500122070312,False,False,False,False,-1.698508360056128,-5.826750214640397,-17.548388444023665,54.8313748098417,51.85828041361893,-43.974639660371025,0.24943904397180242
AIRAN.NS,2025-03-10,28.18000030517578,47.92726707802238,-1.066919734169872,-1.300177511505671,0.2332577773357991,Bullish,30.64900016784668,32.85880006790161,Bearish,30.02469976514341,31.074360799164747,Bearish,32.13786002396646,24.14514034987387,28.141500186920165,Middle,23.699129885711095,1.909040750414804,31.449873931912492,Sell,24.1200008392334,35.72999954223633,44253,160595.15,False,44.349998474121094,21.950000762939453,False,False,False,False,-2.9614345152851884,16.83250134609622,-10.991786351890276,70.96182988974262,55.894477094148094,-26.500724541154185,-0.16571997292230725
AIROLAM.NS,2025-03-10,101.69000244140625,38.250114889563896,-5.224601242116904,-5.385319280443242,0.1607180383263378,Bullish,117.36480026245117,128.22435024261475,Bearish,113.62225151816511,129.85561282824793,Bearish,119.43413088870145,92.00886914181612,105.72150001525878,Middle,31.767379229935806,6.351843740490547,123.8776231879686,Sell,98.31999969482422,134.25999450683594,212,9481.1,False,178.10000610351562,98.31999969482422,False,False,True,False,0.7529992409912811,2.737925836090427,-16.138874608329758,38.44864951325228,28.93949409151676,-52.069410193648146,-0.3433333459972025
AJANTPHARM.NS,2025-03-10,2576.0,46.61213552130335,-51.32797114621144,-57.67113473403103,6.343163587819589,Bullish,2727.924990234375,2793.2415661621094,Bearish,2694.078209724666,2681.263214522804,Bullish,2750.9302314683437,2404.534734351969,2577.7324829101562,Middle,19.662755007370652,131.47455647591988,2959.749447834104,Sell,2444.0,2998.25,31083,224642.45,False,3395.66748046875,2046.3690185546875,False,False,False,False,0.5130968196608743,5.400981996726673,-4.298397045387736,40.2527926615136,36.8883258407599,-58.34485692458189,-0.05259448824270534
AKASH.NS,2025-03-10,27.010000228881836,43.193890070139275,-0.9780834125874129,-1.0582709093201357,0.08018749673272274,Bullish,30.21440002441406,34.71440006256103,Bearish,29.806442674383923,33.86252972624119,Bearish,29.902520085539283,25.344480036531028,27.623500061035156,Middle,12.263976874192132,1.974575548846773,33.9021459845949,Sell,25.729999542236328,34.900001525878906,2683,11214.55,False,43.79999923706055,25.729999542236328,False,False,False,False,0.821199349892443,-4.927840992782695,-12.702004645571296,42.16399549973129,40.546654750597774,-56.18631934231739,-0.04923323374444631
AJOONI.NS,2025-03-10,7.230000019073486,50.95631112785383,-0.001556049438692142,-0.04810078849641102,0.04654473905771888,Bullish,7.356599998474121,7.37525000333786,Bearish,7.286633585453449,7.082846807331026,Bullish,7.552252876895648,6.555747115474957,7.053999996185302,Middle,17.43490747624136,0.44741036968374526,8.2836713038261,Sell,6.539999961853027,8.260000228881836,99678,944773.1,False,10.34000015258789,4.408395767211914,False,False,False,False,-0.5502058040986357,1.1188800369091867,-3.5999997456868438,69.10569783330057,69.44444983535139,-41.46340990643134,0.035510673258945885
AJMERA.NS,2025-03-10,830.2000122070312,46.35886269552241,-38.15258182141122,-47.75158584562621,9.599004024214992,Bullish,934.8780041503907,830.2967584228516,Bullish,893.7710086013933,837.7314970977171,Bullish,931.4343473255923,712.870645350189,822.1524963378906,Middle,36.168500418087554,51.63011905609096,932.7324638175645,Sell,732.0999755859375,1157.050048828125,23679,55753.75,False,1170.8499755859375,591.0436401367188,False,False,False,False,0.012051153359338151,13.106268693056023,-15.462550529347375,77.28859670628844,63.12036334885579,-16.465291252062663,0.03789529842805257
AKG.NS,2025-03-10,14.420000076293945,40.265665549918225,-0.8956461481433671,-0.8948989968888451,-0.0007471512545219605,Bearish,16.642800064086913,19.78330002784729,Bearish,16.268160524367246,18.989292012478778,Bearish,17.35787529639877,12.632124665454256,14.994999980926513,Middle,36.63223251249482,1.1311181288398284,17.252697698715917,Sell,12.640000343322754,18.450000762939453,23102,31318.3,False,24.139999389648438,12.640000343322754,False,False,True,False,1.2640471072258075,8.095951359464859,-17.174036745110076,46.06382143616128,37.77011633951002,-48.28210136023626,-0.15224995702315866
AKI.NS,2025-03-10,9.100000381469727,34.306591018200166,-0.6770689781933541,-0.6655814596270133,-0.011487518566340782,Bearish,10.730000019073486,18.37110001564026,Bearish,11.122560830974642,16.849327489067328,Bearish,11.785250830743962,7.898749184514827,9.842000007629395,Middle,41.41423202786456,0.3230737357438267,9.67892736280451,Sell,8.579999923706055,12.84000015258789,26507,37390.6,False,28.18000030517578,8.579999923706055,False,False,False,False,1.3363123090261775,3.8812801792733387,-23.785588766514877,28.261033220198385,20.250617299602126,-63.91749637947969,0.01128275982912507
AKSHAR.NS,2025-03-10,0.6100000143051147,44.87999141876258,-0.027272552492269564,-0.02962541999329977,0.002352867501030205,Bullish,0.6746000039577484,1.4232084214687348,Bearish,0.6792132451218114,1.4137223087468547,Bearish,0.7046997687514392,0.5343002357785137,0.6195000022649765,Middle,34.970167905764356,0.03218895285627242,0.6867257532214053,Sell,0.550000011920929,0.75,379977,1741239.9,False,3.299999952316284,0.550000011920929,False,False,True,False,0.0,10.909091106131052,-14.084502430904156,51.76472153095765,37.55992419034417,-33.3333002196431,-0.3153550660229911
AKSHARCHEM.NS,2025-03-10,220.8699951171875,35.42463684810919,-12.158295825632479,-12.548561318627263,0.39026549299478397,Bullish,260.35180114746095,298.4755529785156,Bearish,254.68816456105705,284.0145711738832,Bearish,257.7760956210445,207.37290645415086,232.57450103759766,Middle,23.324738964270967,11.966157490400747,266.7571671389686,Sell,213.10000610351562,306.6000061035156,2184,5580.35,False,365.5050354003906,213.10000610351562,False,False,False,False,-0.2709198086460862,3.6461702445458988,-15.000965969113656,33.126369564996914,28.080290362554695,-60.60928445778146,-0.2943318692498487
AKSHOPTFBR.NS,2025-03-10,8.319999694824219,42.41927888828048,-0.44148799937248207,-0.4916920369901832,0.05020403761770115,Bullish,9.758000020980836,9.56610000371933,Bullish,9.42263571056987,9.458621415144703,Bearish,9.579342546697799,7.572657546762283,8.57600004673004,Middle,27.276766977689547,0.529251243930167,9.892071278145266,Sell,7.710000038146973,12.8100004196167,94393,174002.85,False,14.65999984741211,7.710000038146973,False,False,False,False,0.0,7.911798361337663,-16.129035979478314,50.56815862491742,44.10576657118359,-53.977309056545295,-0.2233200734762003
ALICON.NS,2025-03-10,748.9000244140625,34.405762109520374,-57.03933604175006,-56.223747633161445,-0.8155884085886171,Bearish,909.7899987792969,1166.48005279541,Bearish,897.556314707169,1057.7284532044425,Bearish,943.2333963291403,665.4466146571879,804.3400054931641,Middle,27.364879026843248,39.9981820678763,879.7164562649963,Sell,707.6500244140625,1055.6500244140625,3350,21759.25,False,1508.5435791015625,707.6500244140625,False,False,False,False,-0.16663333457549445,5.7843084258689,-23.079288907812966,29.60096803173587,21.860809507904975,-66.61700972127404,0.15627470754392103
ALANKIT.NS,2025-03-10,16.34000015258789,41.247318881395415,-0.7562108759769011,-0.8575466653337035,0.10133578935680243,Bullish,18.73820001602173,22.144599986076354,Bearish,18.369937965348225,20.540389930678494,Bearish,18.457824904428342,14.908175366415165,16.683000135421754,Middle,28.128043204100376,0.9302453296001653,19.46475038878076,Sell,15.15999984741211,22.850000381469727,130977,494006.8,False,28.780000686645508,15.15999984741211,False,False,False,False,-0.5477793725879532,5.012851619128722,-13.81856043458578,51.80368190120148,43.46810621546731,-48.61109593400309,-0.14164221548781952
