Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
KNRCON.NS,2025-03-10,216.3000030517578,24.22961953375431,-18.163841950842396,-19.188591844876512,1.024749894034116,Bullish,281.19000061035155,321.8395249938965,Bearish,267.4606242984816,300.02916402118393,Bearish,273.42167246502436,199.19832875567874,236.31000061035155,Middle,42.27499770366905,10.2672260459261,258.65698796367167,Sell,215.47000122070312,346.3500061035156,623470,1087293.7,False,,,False,False,False,False,-3.45042885758986,0.3852052844258935,-23.89162781098345,24.94038462223384,22.36036416376717,-83.77191945321776,-0.08550546485917997
LOKESHMACH.NS,2025-03-10,157.0,23.89755247247062,-31.641972403888673,-32.71447186969324,1.0724994658045688,Bullish,255.35859954833984,353.4793996429443,Bearish,240.7144274188474,334.5166744956692,Bearish,264.1139329016495,113.3890685021591,188.7515007019043,Middle,47.75123026020312,13.381330105902228,204.99342508888407,Sell,148.77999877929688,336.04998779296875,110527,71651.5,False,,,False,False,False,False,-2.5026385206773027,2.3334649157747966,-44.669603524229075,22.786976934074058,15.86818199081751,-69.94595914273648,-0.3844444368862818
MARATHON.NS,2025-03-10,377.8500061035156,23.905975006930948,-48.048246266251226,-45.473191424020655,-2.5750548422305712,Bearish,539.5689978027344,573.7029777526856,Bearish,506.5957351397124,542.9085964352162,Bearish,556.0562926939783,335.59371340953726,445.8250030517578,Middle,50.938002722402075,29.850658054834252,504.00805117972345,Sell,377.75,689.1500244140625,16373,51519.9,False,,,False,False,False,False,-2.6159778083722607,-1.267312764257733,-30.669723650731072,10.88401936129256,9.883757922465238,-92.91432623219309,-0.20642576562200735
MARSHALL.NS,2025-03-10,16.3700008392334,29.38494337495312,-0.6769904464598682,-0.4434619903668102,-0.23352845609305795,Bearish,19.45419990539551,28.416399936676026,Bearish,19.717770538795595,25.98213331038574,Bearish,20.74153921288152,16.53246095496516,18.63700008392334,Lower,21.98044723183904,0.6673544352621764,18.642134408827932,Sell,16.3700008392334,23.3799991607666,552,8141.9,False,,,False,False,False,True,-2.034699364856296,-9.757434454077686,-7.461840898664152,0.0,0.0,-100.0,0.6410572199271263
MCX.NS,2025-03-10,4590.5498046875,27.746155309948172,-310.2573387738348,-234.00865318969727,-76.24868558413755,Bearish,5624.449013671875,5312.621280517578,Bullish,5535.703900119756,5121.543935041391,Bullish,6096.004997569294,4417.734992665081,5256.8699951171875,Middle,35.14287548012976,224.63657044353187,5538.584000792455,Sell,4590.5498046875,6339.35009765625,115334,395468.95,False,,,False,False,False,False,-1.5758836864505743,-2.642547962140407,-23.513145254509105,8.846526558843196,10.238413858079644,-95.04917095035105,-0.2903900879597161
MEP.NS,2025-03-10,1.9600000381469727,20.873952396286573,-0.25066883039498666,-0.15447834518395887,-0.0961904852110278,Bearish,2.8616000032424926,5.23510000705719,Bearish,2.8871331932633386,5.340847972910145,Bearish,3.480064318275146,1.9239357255938727,2.7020000219345093,Middle,30.54186896948878,0.1537142155221735,2.5313607833263263,Sell,1.9600000381469727,3.369999885559082,384662,166552.65,True,,,False,False,False,True,-0.5076137217272736,-19.672131467909935,-30.742046254890532,1.8372715730390408,0.6124238576796756,-94.48818528088287,-0.3745993051981004
MOLDTECH.NS,2025-03-10,119.56999969482422,28.866290932448415,-12.894657401419934,-14.013550304114009,1.1188929026940748,Bullish,163.37939987182617,214.66472621917725,Bearish,156.57611244092348,200.27955640469577,Bearish,153.08445891786144,107.6945411736913,130.38950004577637,Middle,44.71882839698753,8.683853786059895,156.0821881064794,Sell,116.80999755859375,210.11000061035156,45390,118890.95,False,,,False,False,False,False,-3.595903513962717,2.3628132813255265,-28.289555142346266,29.844707515975113,26.67916215470395,-79.51500524490378,-0.21845385148549795
MUTHOOTMF.NS,2025-03-10,131.1199951171875,26.33442809942238,-7.399250960563961,-8.209338386501084,0.8100874259371231,Bullish,155.9170001220703,203.21274993896483,Bearish,153.51354029135084,194.5719299130327,Bearish,151.69287799933142,122.94011913201628,137.31649856567384,Middle,43.73829961864874,5.079837194456622,151.84142210217024,Sell,130.6199951171875,181.3300018310547,90065,178062.25,False,,,False,False,False,False,-1.376458723626084,-0.3496023008555893,-16.717484067630238,35.20139422588813,31.355946894166326,-69.78837356343215,-0.28457952737945624
NOIDATOLL.NS,2025-03-10,3.569999933242798,19.347197779786118,-0.7251343713179561,-0.8391969117961211,0.114062540478165,Bullish,6.084800028800965,12.211099952459335,Bearish,6.593454078692658,10.099153838632006,Bearish,5.2247871325708815,3.4342128588460494,4.329499995708465,Middle,63.89415646313056,0.17289683094797095,4.081645705734212,Sell,3.569999933242798,13.59000015258789,35211,201391.35,False,,,False,False,False,False,-2.1917852064214927,-10.075569080221369,-16.588790695347754,0.0,0.0,-100.0,0.29692139210547025
OFSS.NS,2025-03-10,7485.7998046875,24.262344115309407,-564.130362046697,-549.2995927721728,-14.830769274524187,Bearish,9611.606005859376,10559.213740234374,Bearish,9315.30822602364,9842.547273191543,Bearish,9513.59473499057,7238.900431025057,8376.247583007813,Middle,58.575507285099434,323.66006404612216,8752.828042703823,Sell,7485.7998046875,12789.4501953125,57965,126772.8,False,,,False,False,False,False,-1.1005309996434565,-4.478869037716815,-20.807815227233874,7.35409004861343,12.381679329619667,-98.61816579398625,-0.23073863772867895
