Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
ARMANFIN.NS,2025-03-07,1274.449951171875,44.19224888034341,-29.173391718955372,-21.701707550081476,-7.471684168873896,Bearish,1328.5980004882813,1622.9132513427735,Bearish,1331.93489254755,1608.2802281957531,Bearish,1450.8607248797437,1182.7792775616624,1316.820001220703,Middle,15.392541578995337,64.40914655061177,1208.42136537655,Buy,1207.4000244140625,1507.3499755859375,25543,30260.55,False,,,False,False,False,False,2.9900199167619324,-0.32068339131565704,-15.450958847399033,25.03661379645888,20.30801303846967,-51.90302151352613,0.01625477569032667
ARSSINFRA.NS,2025-03-07,29.770000457763672,65.07943752583081,-0.12051171860891685,-0.2625498765135556,0.14203815790463875,Bullish,28.51959964752197,22.29714991569519,Bullish,26.99644599585313,23.555756749482807,Bullish,29.989635743444442,25.485363875085834,27.737499809265138,Middle,42.22122210832535,0.9069034074804805,24.262805217338883,Buy,23.860000610351562,31.3799991607666,20782,10837.1,False,,,False,False,False,False,4.971790610249327,11.665418710245978,5.120059246344044,78.08334032694499,55.30556042989095,0.0,0.22957639904892424
ASAHIINDIA.NS,2025-03-07,632.5499877929688,45.15225158336713,-11.321805152648153,-8.089925663009392,-3.231879489638761,Bearish,664.582001953125,678.5557748413086,Bearish,663.1927215604472,657.7603976676148,Bullish,706.8372407089395,592.2677641738729,649.5525024414062,Middle,16.96105104294823,30.885554347090782,582.7322909321091,Buy,603.4500122070312,762.7000122070312,396995,167837.65,True,,,False,False,False,False,-0.2444390242306027,2.7367184102428777,-5.306888054944803,28.607410225177762,21.38625008544325,-67.97409421332301,-0.03703141043415145
ASIANHOTNR.NS,2025-03-07,372.8999938964844,64.88114081664763,10.142515250914641,11.673092219662713,-1.530576968748072,Bearish,336.33379943847655,220.52154945373536,Bullish,330.79199587213924,236.49946270727122,Bullish,373.3965138486506,350.6734843202947,362.03499908447264,Middle,28.94485369736068,8.341029078346661,346.1288100271667,Buy,281.70001220703125,384.8500061035156,5742,4583.4,False,,,False,False,False,False,0.0,1.663033344199194,2.038577490929905,90.8604622110248,83.2276016475634,-11.481504087094907,-0.4437738066703457
ASHOKLEY.NS,2025-03-07,209.77999877929688,44.83293525287066,-0.7947223279776097,0.7115290653232125,-1.5062513933008221,Bearish,214.18680084228515,227.03414726257324,Bearish,215.7268419028608,216.6703656102571,Bearish,231.21840583923802,201.73959739562525,216.47900161743163,Middle,14.542109250543678,7.546461487857093,195.12384205969371,Buy,197.2899932861328,236.0800018310547,4298504,9820902.1,False,,,False,False,False,False,-0.3893671891992745,-1.4839878021410735,-0.004764053174977079,26.56890476389191,26.674447972421707,-73.76141007443121,0.1454035771094342
ASTRAZEN.NS,2025-03-07,7468.14990234375,62.038691395561436,34.25469479855201,-12.981761079747983,47.23645587829999,Bullish,7140.648994140625,6888.734638671875,Bullish,7100.706501469175,6707.964322175656,Bullish,7722.4018118921595,6601.553119748465,7161.977465820312,Middle,27.85686643166922,279.89702832055315,6460.658385236018,Buy,6698.64990234375,7611.85009765625,8340,20830.15,False,,,False,False,False,False,0.020089330819295093,11.48738941754166,-1.7219383821062029,89.13880174188331,74.65326580004363,-7.098678428706451,0.09955047292206297
AVANTIFEED.NS,2025-03-07,798.7000122070312,66.9207162897265,24.732991695899727,16.861679029211547,7.87131266668818,Bullish,689.6959997558594,639.6349270629883,Bullish,697.4630485870177,634.6635676343195,Bullish,802.5190302138842,643.3209661240064,722.9199981689453,Middle,15.362397470237893,39.057496214785004,633.2414692944803,Buy,587.5,798.7000122070312,1361944,1447382.4,False,,,False,False,False,False,0.6933938370344395,15.310760709592163,9.546020978146386,84.5615002197602,81.24340380537629,-13.130451501905005,0.162550711049085
AXISCADES.NS,2025-03-07,819.0,64.47721542168512,13.402132223851027,7.329537965516984,6.072594258334043,Bullish,726.1090026855469,587.5437493896484,Bullish,705.2597722348884,622.7793051359365,Bullish,795.841398933193,669.218610832432,732.5300048828125,Upper,13.218366911695355,47.064121931247016,639.1434484782224,Buy,633.9500122070312,819.0,182406,121934.4,False,,,False,False,False,False,5.000000000000004,14.874813938873066,7.76315789473685,90.02924690469662,68.55999209703548,0.0,0.2502827538333044
AXISBANK.NS,2025-03-07,1037.6500244140625,61.300298720707396,2.46871669127745,-1.7139140957576795,4.18263078703513,Bullish,1016.2040002441406,1143.922726135254,Bearish,1029.2695436833317,1104.7608366219415,Bearish,1033.509652977219,989.2003506848903,1011.3550018310547,Upper,17.07809135603064,20.076695891884963,961.2445178805526,Buy,948.0999755859375,1086.5999755859375,7597321,6570546.9,False,,,False,False,False,False,0.3432984152343277,2.1761643332911973,1.660626237319307,79.00205597097667,65.38275915329278,-17.565633908876098,0.14649458035891283
BAJAJFINSV.NS,2025-03-07,1845.300048828125,53.595536058462905,20.07932658914342,29.976602526350934,-9.897275937207514,Bearish,1765.5419995117188,1701.7856146240235,Bullish,1785.2095925221647,1708.709440498046,Bullish,1933.6214233233304,1755.5285888837006,1844.5750061035155,Middle,15.88445874799102,51.480372279410496,1722.5247340088047,Buy,1568.0999755859375,1925.550048828125,1332323,1790676.35,False,,,False,False,False,False,-0.008122807321586656,-1.4420765526817814,3.2047007174566655,47.546157949535576,41.81770036732257,-45.43244791845847,0.14747223701116743
BAJAJHCARE.NS,2025-03-07,676.0,57.86603792707044,8.663906929977884,7.699818059210798,0.9640888707670863,Bullish,615.8759997558594,438.1820178222656,Bullish,601.2669579272007,462.20289749835393,Bullish,683.041132254913,580.8938653036807,631.9674987792969,Middle,12.618412232561479,48.78704930092665,491.6665653234927,Buy,526.3499755859375,696.7000122070312,576415,402088.25,False,,,False,False,False,False,4.514535058460423,12.013256006627993,-2.971151405819128,59.436396191932836,50.55199796983489,-25.597842287142736,0.03323090413435755
BAJAJHLDNG.NS,2025-03-07,11774.9501953125,52.02486395777119,15.83769559468783,84.0654628481972,-68.22776725350937,Bearish,11490.01697265625,10295.112529296875,Bullish,11476.713760455325,10263.146520782799,Bullish,12444.25206570353,11090.21297335897,11767.23251953125,Middle,21.605304941267335,565.4200293247392,10172.99141427341,Buy,10314.7998046875,12630.7998046875,138683,106194.9,False,,,False,False,False,False,3.6349393625258797,1.7331478027501124,3.0684306633297354,31.749092714324846,22.591227328110932,-54.49138506573541,-0.07662590979306086
BAJFINANCE.NS,2025-03-07,8404.5,55.08099525637493,154.83920996546658,204.53926700912135,-49.700057043654766,Bearish,7881.052001953125,7211.375991210937,Bullish,7986.177389942354,7349.383485047908,Bullish,8673.20837817075,8177.09162182925,8425.15,Middle,29.5708639956028,198.63618496350662,7856.321272956353,Buy,6823.0,8705.400390625,472946,1050955.65,False,,,False,False,False,False,-0.07549307941402406,-1.4747407191757933,-1.208371716615153,30.33885793893197,45.203678683160064,-64.48192771084338,0.12734622054636738
