Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
GUJALKALI.NS,2025-03-10,535.0999755859375,32.60817693909416,-38.672034674977,-40.93722919450479,2.265194519527789,Bullish,655.1179998779297,750.4397117614747,Bearish,634.7701309314467,723.1087610442372,Bearish,640.0902575124477,489.1947492014195,564.6425033569336,Middle,46.234541944318764,23.83421120692971,612.1917543468213,Sell,501.79998779296875,753.5499877929688,13291,41112.05,False,875.9500122070312,501.79998779296875,False,False,False,False,,6.636107732770125,-19.230192364386788,45.29474226171149,38.65194244220735,-55.35330146735704,-0.038957848678887616
GULFOILLUB.NS,2025-03-10,1237.1500244140625,66.17675902598245,33.56567407321086,20.56824000062161,12.997434072589247,Bullish,1091.4063012695312,1156.5745025634765,Bearish,1115.2626473083806,1111.3302390239462,Bullish,1231.4609478665272,1041.7813494967538,1136.6211486816405,Upper,19.09112072925271,54.44836710049392,1022.4954731564441,Buy,953.3300170898438,1237.1500244140625,30983,139431.2,False,1432.1060791015625,843.0848999023438,False,False,False,False,,14.28109266202464,8.116861884884452,86.85302502581719,84.82544470487063,-11.151768112902815,0.2786566996673265
GUFICBIO.NS,2025-03-10,357.8500061035156,39.310479430195784,-19.990416511955573,-20.93268365946315,0.9422671475075788,Bullish,418.7569989013672,397.63102752685546,Bullish,400.5841260970932,387.05859108641556,Bullish,429.0517121100151,319.0932830071724,374.07249755859374,Middle,48.711243085110624,20.98795677103462,408.96259707523177,Sell,326.8999938964844,484.95001220703125,7096,60257.55,False,485.45001220703125,282.4300231933594,False,False,False,False,,9.467731044630078,-14.614650228583281,53.00242333261411,45.039981262067336,-50.15624364217122,0.23055494718289737
GTPL.NS,2025-03-10,113.51000213623047,51.521091391402514,-2.2494564121376612,-3.423033159385575,1.173576747247914,Bullish,118.50520034790038,148.19862415313722,Bearish,118.39856257354666,143.96955885041942,Bearish,118.29897359938536,102.22102685837831,110.26000022888184,Middle,14.551098286205846,5.110278669689606,122.57573319819141,Sell,103.70999908447266,146.52000427246094,3650,116137.65,False,183.00067138671875,103.70999908447266,False,False,False,False,,9.238762521208255,-0.7172217980333184,67.339026465666,47.13391473006792,-33.61858065286349,0.15046632937671192
GULPOLY.NS,2025-03-10,160.19000244140625,40.68189005016058,-7.177608054390674,-6.027036837564298,-1.1505712168263766,Bearish,178.28980041503905,195.93270874023438,Bearish,177.60153106307814,191.03820185977116,Bearish,198.54486738366197,145.3391322501271,171.94199981689454,Middle,20.931365754587823,10.680707397433544,196.3039081480785,Sell,148.00999450683594,217.2899932861328,44319,163042.95,False,257.3699951171875,148.00999450683594,False,False,False,False,,8.229179370726737,-25.11686433593988,41.08805146607212,38.81674941710978,-63.7924482237618,-0.4317825489845939
GVPTECH.NS,2025-03-10,9.229999542236328,38.200074621878734,-0.32315126033972064,-0.31742131910720023,-0.005729941232520408,Bearish,10.340200023651123,12.163506383895873,Bearish,10.266498696042655,11.60793957975603,Bearish,10.385721586831105,8.978278542868603,9.682000064849854,Middle,21.19195308465296,0.6449781998253098,11.194626600988464,Sell,9.010000228881836,12.079999923706055,124727,46810.65,True,15.783515930175781,9.010000228881836,False,False,True,False,,2.4417237265907943,-10.993253190969465,35.06494686053364,35.69024792270829,-69.69698345850135,-0.403571239023186
GVKPIL.NS,2025-03-10,4.03000020980835,41.42309640796512,-0.1532021472871441,-0.168957382322796,0.015755235035651904,Bullish,4.403400030136108,6.300500009059906,Bearish,4.381756106734129,6.4761281659894445,Bearish,4.425700438223643,3.7182996151821186,4.072000026702881,Middle,47.044065689543174,0.11222743957935269,4.298881613320872,Sell,3.799999952316284,4.869999885559082,182276,773734.8,False,11.699999809265137,3.799999952316284,False,False,False,False,,6.052638431004964,-11.037527082612508,53.9526952771912,39.2410281843791,-34.042518653716314,-0.21052494471416539
HAPPSTMNDS.NS,2025-03-10,699.2000122070312,51.605168463218746,-1.26721452769209,-3.251071426480715,1.9838568987886247,Bullish,701.7629943847656,767.5221896362305,Bearish,703.0403024901644,756.2207652154926,Bearish,720.4563060673884,659.0536975947209,689.7550018310546,Middle,21.42198162534493,26.083665435366637,754.7225117627239,Sell,665.6500244140625,738.0999755859375,105882,954436.75,False,914.1956176757812,665.6500244140625,False,False,False,False,,2.1326376193042895,2.695165936563604,48.943754015738044,46.58663285506862,-47.765152718160955,-0.13574951752971515
HAL.NS,2025-03-10,3482.0,49.295839583320465,-95.99731838582011,-132.78391117125946,36.78659278543935,Bullish,3703.6979248046873,4407.669392089843,Bearish,3669.279280010562,4118.143618313528,Bearish,3720.982349068857,3104.268651907706,3412.6255004882814,Middle,33.08983194391414,139.89828402089705,3694.2463717797646,Sell,3088.199951171875,4205.33251953125,867631,1849621.15,False,5566.19189453125,2950.939697265625,False,False,False,False,,9.254638196859432,-8.16013393863293,76.97624127874623,65.13303115003647,-11.554060145087618,-0.056219898328646004
GVT&D.NS,2025-03-10,1468.949951171875,0.13833015198618315,-24.06126294731621,-4.759071286631049,-19.30219166068516,Bearish,1765.0569750976563,1687.381923828125,Bullish,1757.2183771787127,1603.8387066848215,Bullish,1887.6966165861588,1624.2883321443098,1755.9924743652343,Lower,10.475891640070438,23.8601217881415,1594.2008878748281,Sell,1468.949951171875,1771.0999755859375,61746,3087.3,True,1940.1500244140625,828.8619995117188,False,False,False,True,,-17.060020810745115,-17.060020810745115,2.987847525523266,0.9959491751744268,-91.03645742343022,0.34008935322015305
HAPPYFORGE.NS,2025-03-10,821.9000244140625,26.748119560087428,-47.12336129743812,-44.67652440224094,-2.4468368951971797,Bearish,956.2630041503907,1105.9999334716797,Bearish,938.6919677704774,1040.4888082486857,Bearish,970.1424366791532,772.6975657622531,871.4200012207032,Middle,42.64378926733963,32.03924830580367,942.9995588130553,Sell,801.4000244140625,1060.9000244140625,7461,44580.55,False,1273.6070556640625,801.4000244140625,False,False,False,False,,0.47677560074113057,-16.64722533452039,17.673378763756407,12.773749682677908,-73.32436987623883,-0.1152798052154672
HARIOMPIPE.NS,2025-03-10,379.6000061035156,44.00667583383283,-23.091462503097148,-28.8381349965274,5.746672493430253,Bullish,441.132998046875,591.2282804870606,Bearish,432.8391319852318,545.2108049867899,Bearish,413.2246012462988,329.59038898807626,371.4074951171875,Middle,48.01525018326978,21.671414332248265,438.5815792663335,Sell,340.1499938964844,518.9500122070312,34827,106374.2,False,868.0341796875,340.1499938964844,False,False,False,False,,11.597828286022782,-15.560000798324392,69.4131484054064,56.77176919493485,-21.690132248569537,-0.24937711302120308
HARDWYN.NS,2025-03-10,12.699999809265137,31.28427356407894,-0.9711939621584165,-0.9951973601045977,0.024003397946181226,Bullish,15.687600002288818,21.57393534183502,Bearish,15.885017243481768,20.281369559800872,Bearish,15.82866007502118,11.888340027975648,13.858500051498414,Middle,45.890561328900105,0.821368823578917,15.542784041785938,Sell,12.170000076293945,18.959999084472656,57477,129976.75,False,33.07142639160156,12.170000076293945,False,False,False,False,,1.518781589984708,-19.56934870204563,33.547468638787656,29.561202766794448,-70.92199349066482,-0.11884471485434943
HARRMALAYA.NS,2025-03-10,190.8300018310547,36.49431217179462,-15.453145473124891,-17.63531110667688,2.182165633551989,Bullish,246.10940002441407,243.6192990875244,Bullish,231.6671204475959,231.00452525374305,Bullish,232.1508205230343,171.19118387149697,201.67100219726564,Middle,38.54538202249252,13.217291954298313,231.76920655988914,Sell,180.32000732421875,332.1000061035156,5929,29617.25,False,332.1000061035156,154.14999389648438,False,False,False,False,,5.436762273739082,-23.005851469959737,51.87412281338745,44.77707046658613,-53.514989917738106,-0.34217976188866034
HARSHA.NS,2025-03-10,406.1000061035156,51.03676612229203,-3.1833215160709187,-7.786600366906966,4.603278850836047,Bullish,419.58700073242187,494.88220458984375,Bearish,420.0685086032952,462.94613087265515,Bearish,417.91103437039453,368.9789650192539,393.4449996948242,Middle,21.66205142014609,17.753486769537826,437.3647953455053,Sell,365.1000061035156,520.1500244140625,6719,53509.85,False,598.287841796875,365.1000061035156,False,False,False,False,,7.391250207102296,-1.2162490697557926,75.53102855084397,78.40711245798916,-27.952401892557333,0.07325837516328759
HATHWAY.NS,2025-03-10,14.079999923706055,48.58638110263079,-0.31135697495714254,-0.4065524375047565,0.09519546254761396,Bullish,14.74879997253418,19.03075002193451,Bearish,14.840371366326536,18.296725287294798,Bearish,14.846948454103027,12.987051561155761,13.917000007629394,Middle,49.62982934555371,0.601329548621623,15.516845011952174,Sell,12.989999771118164,16.329999923706055,813540,3697452.2,False,25.219999313354492,12.989999771118164,False,False,False,False,,8.391071376393612,-4.2176863510454465,76.9230681450087,64.35105258921801,-21.53846755770831,0.01562008315999498
HAVISHA.NS,2025-03-10,1.9900000095367432,41.807133699138944,-0.08501490901132192,-0.0809775084965274,-0.004037400514794509,Bearish,2.268199992179871,2.4296999979019165,Bearish,2.227257656581594,2.379022149096764,Bearish,2.293351648441482,1.8756483334387062,2.084499990940094,Middle,17.267666186767286,0.15037800651508648,2.522325271805776,Sell,1.909999966621399,2.7300000190734863,5097,40123.65,False,3.25,1.909999966621399,False,False,False,False,,0.5050500185316276,-12.719296732107344,18.032782293290936,21.675768154570097,-78.68852587163974,-0.2093912851705951
HATSUN.NS,2025-03-10,884.9500122070312,33.64743225043266,-24.61125314898652,-16.60107472603257,-8.010178422953949,Bearish,966.1119995117188,1097.0494650268554,Bearish,971.8245638802164,1057.651583716388,Bearish,1023.3464872462484,869.5885103123453,946.4674987792969,Middle,18.911120232201093,37.09976828547093,1031.3691280798323,Sell,874.4000244140625,1074.550048828125,3387,42702.3,False,1341.949951171875,874.4000244140625,False,False,False,False,,-1.4861377899755945,-13.2827033604085,19.38107410466719,20.077070984024992,-84.39375902765804,-0.4348632191975517
HCC.NS,2025-03-10,24.579999923706055,38.32011896379327,-1.9529852403762575,-2.1966733386824546,0.2436880983061971,Bullish,30.67260005950928,40.87279994010925,Bearish,30.085134143356598,37.4478246534123,Bearish,29.53276218030604,22.076237834952746,25.804500007629393,Middle,47.55250674586046,1.6307704162819014,29.82744997766705,Sell,23.329999923706055,40.380001068115234,11274130,23810642.8,False,55.75,23.329999923706055,False,False,False,False,,5.357908290131852,-20.939209382216596,46.701086477174975,38.63858579701847,-55.07745278082172,-0.08129682854306663
HAVELLS.NS,2025-03-10,1494.5,47.653637682647656,-32.5219783965847,-33.13670852566713,0.6147301290824316,Bullish,1555.029453125,1754.494825439453,Bearish,1551.9077158140917,1678.660675332014,Bearish,1594.5439356355632,1398.7960912199055,1496.6700134277344,Middle,18.211886772129926,49.33645372412033,1630.5034052671945,Sell,1407.0999755859375,1697.083251953125,372687,991242.5,False,2077.116455078125,1407.0999755859375,False,False,False,False,,4.56166997442784,-7.409700600641001,50.60635762793973,40.241804887527785,-33.93640659429123,0.13227456154097675
HBSL.NS,2025-03-10,78.30999755859375,31.559475731126085,-6.052351493906727,-6.4785774028437295,0.42622590893700263,Bullish,97.48679977416992,120.19257057189941,Bearish,94.55586453247173,109.29889192466753,Bearish,99.58130527435183,67.63569301666378,83.6084991455078,Middle,36.56299139325877,5.049825576546728,97.55838060693259,Sell,76.5199966430664,121.94000244140625,1823,9234.3,False,182.6999969482422,76.5199966430664,False,False,False,False,,1.5825674908009901,-24.665704802680143,27.217166571735124,19.2200814665225,-64.86201484087607,-0.4800216240260083
HCG.NS,2025-03-10,505.3500061035156,50.27225918835731,0.5302572784487438,0.1342112049937978,0.396046073454946,Bullish,502.2100006103516,436.81625,Bullish,500.8804722513683,440.26295896740066,Bullish,522.8416703412154,482.23833148983925,502.54000091552734,Middle,13.250887001753233,20.3018509856041,464.769320380183,Buy,471.70001220703125,537.0,24096,278782.6,False,542.4000244140625,315.20001220703125,False,False,False,False,,3.1537073687524453,-3.632726434716016,53.887449595046746,56.925794241376,-51.340012779552715,-0.056957907034717745
HCLTECH.NS,2025-03-10,1569.75,33.5244343985108,-52.8712345666479,-47.98479708515791,-4.886437481489992,Bearish,1747.897607421875,1696.7041192626953,Bullish,1713.0002936314272,1661.9825857295205,Bullish,1785.1091943537224,1515.1957983220589,1650.1524963378906,Middle,39.450919614320355,36.23852303650145,1696.7641647300957,Sell,1535.5,1981.7418212890625,492134,2109942.35,False,1981.7418212890625,1276.6060791015625,False,False,False,False,,-0.16853373015240924,-9.034278226084558,23.03450291063021,22.146819519444634,-77.58868385833522,-0.25600401624270375
HCL-INSYS.NS,2025-03-10,14.75,59.74480725070012,-0.21964744167784644,-0.40127228227944484,0.1816248406015984,Bullish,14.380000057220458,16.536700038909913,Bearish,14.37427447384693,16.192508277277476,Bearish,14.580122541286206,12.333877588413502,13.457000064849854,Upper,16.413223266521836,0.7570497321932536,15.778201107453873,Sell,12.579999923706055,16.190000534057617,214547,235039.95,False,22.65999984741211,12.579999923706055,False,False,True,False,,13.81172806006381,0.2038025300745927,70.79170676200032,50.88055066825985,-9.090891956981373,-0.2111337325534359
HDFCAMC.NS,2025-03-10,3807.64990234375,49.47364345646423,-26.04585128790086,-45.50896585464362,19.46311456674276,Bullish,3885.222998046875,4152.20845703125,Bearish,3899.366291491692,4010.7641164901816,Bearish,3902.8708199230205,3629.459184959792,3766.165002441406,Middle,16.060888851030427,119.56037510382565,4129.7575464845695,Sell,3628.300048828125,4281.9501953125,60050,422355.4,False,4827.89990234375,3397.112548828125,False,False,False,False,,2.558819239595622,-2.9242722464024262,69.40875660996433,69.35198628496144,-36.804311209862384,0.007783278976620131
HDFCBANK.NS,2025-03-10,1689.4000244140625,46.80952584138556,-2.7825601337690387,-1.325463503406798,-1.4570966303622406,Bearish,1694.4930053710937,1688.0552520751953,Bullish,1707.4110762821874,1656.3763981204065,Bullish,1731.3111643752807,1671.4538258590944,1701.3824951171875,Middle,14.40201784431757,28.084682135785243,1753.5335054487591,Sell,1629.800048828125,1793.75,1239053,10630028.8,False,1871.75,1406.19775390625,False,False,False,False,,-0.714056246681094,-2.501802082581883,35.20438131980803,38.18044145868553,-65.46671929811495,0.20083619577497772
HDFCLIFE.NS,2025-03-10,630.3499755859375,55.486382817072865,-0.6904393619121265,-1.6181621220943776,0.9277227601822511,Bullish,621.4340026855468,656.5816781616211,Bearish,627.4319714719105,639.6605547469233,Bearish,633.9913525174022,610.2786487033009,622.1350006103515,Middle,19.76299839181929,14.355300331369431,645.0290242757839,Sell,594.2000122070312,642.2000122070312,504609,2450785.95,False,758.7999877929688,532.6386108398438,False,False,False,False,,1.9983779265271062,-0.841597690476581,73.78235342116288,61.11839669326003,-8.116454617170588,0.10559262377734942
HEADSUP.NS,2025-03-10,11.850000381469727,54.69237154799499,0.42211540170771755,0.23748481621471873,0.18463058549299882,Bullish,11.102999954223632,12.24264997959137,Bearish,11.28864232168345,12.258324838249592,Bearish,13.781325346175496,8.023674768265423,10.90250005722046,Middle,27.80089327958219,1.0055429791630313,9.139208203362884,Buy,9.109999656677246,13.260000228881836,5770,170763.65,False,16.700000762939453,9.109999656677246,False,False,False,False,,0.6796934629963003,11.687094862553593,60.13746566007594,62.275682607266354,-45.18899138612472,0.1774991497747593
HDIL.NS,2025-03-10,3.2200000286102295,32.54548598754697,-0.20298512722939366,-0.17106843068556318,-0.031916696543830475,Bearish,3.7264000034332274,4.107500009536743,Bearish,3.6647158618422337,4.080627114668985,Bearish,3.9915783213000466,2.9454216434140035,3.468499982357025,Middle,47.98072437398032,0.11841245015477495,3.493009162859447,Sell,3.0199999809265137,4.440000057220459,40890,119101.2,False,5.25,3.0199999809265137,False,False,True,False,,-0.6172833601124972,-19.298245089876932,33.90822021174233,21.40821710185801,-52.77777593812771,-0.2616825266878421
